iteration,sigma,rho,Q,bestLength
1000,1,0.87,62,189.603890517798
1000,1,0.88,62,237.700116553927
1000,1,0.89,62,200.591284178266
1000,1,0.9,62,204.615178858506
1000,1,0.91,62,210.832686910564
1000,1,0.92,62,215.933704475874
1000,1,0.93,62,236.344685709943
1000,1,0.94,62,274.194233074105
1000,1,0.95,62,284.436241433474
1000,1,0.96,62,251.691032428596
1000,1,0.97,62,277.661726028241
1000,1,0.98,62,217.602065892411
1000,1,0.99,62,244.526735275111
1000,1,1,62,273.104959506286
1000,1,0,63,327.746885936935
1000,1,0.01,63,351.567418065126
1000,1,0.02,63,354.466058663049
1000,1,0.03,63,343.831530391065
1000,1,0.04,63,355.119227552976
1000,1,0.05,63,335.07742392453
1000,1,0.06,63,341.838175609562
1000,1,0.07,63,347.634810467955
1000,1,0.08,63,358.413406646838
1000,1,0.09,63,374.274249062658
1000,1,0.1,63,350.60302239024
1000,1,0.11,63,358.394413079479
1000,1,0.12,63,363.960181254294
1000,1,0.13,63,374.010984769302
1000,1,0.14,63,358.284815958903
1000,1,0.15,63,364.752998097128
1000,1,0.16,63,347.174672357353
1000,1,0.17,63,353.926786909085
1000,1,0.18,63,343.737233119751
1000,1,0.19,63,341.59876390509
1000,1,0.2,63,309.033727719345
1000,1,0.21,63,344.040866653975
1000,1,0.22,63,321.81950504855
1000,1,0.23,63,320.746019566925
1000,1,0.24,63,318.778077795158
1000,1,0.25,63,311.974183994156
1000,1,0.26,63,323.669240203943
1000,1,0.27,63,326.739064631553
1000,1,0.28,63,289.404089297126
1000,1,0.29,63,308.87954031227
1000,1,0.3,63,304.466429157774
1000,1,0.31,63,309.371640523372
1000,1,0.32,63,295.566760620648
1000,1,0.33,63,288.170008575395
1000,1,0.34,63,301.439403840245
1000,1,0.35,63,276.837911962449
1000,1,0.36,63,298.613859698371
1000,1,0.37,63,299.61742743215
1000,1,0.38,63,267.129613210262
1000,1,0.39,63,252.571531839669
1000,1,0.4,63,242.722573453095
1000,1,0.41,63,262.380183580242
1000,1,0.42,63,256.316602520571
1000,1,0.43,63,234.646791056981
1000,1,0.44,63,237.015283309902
1000,1,0.45,63,235.029321230189
1000,1,0.46,63,249.035813030088
1000,1,0.47,63,221.46686990173
1000,1,0.48,63,239.060247464203
1000,1,0.49,63,235.710959039079
1000,1,0.5,63,185.99343338102
1000,1,0.51,63,205.59697639866
1000,1,0.52,63,209.341213686285
1000,1,0.53,63,218.65723361762
1000,1,0.54,63,197.074393931812
1000,1,0.55,63,204.475888873422
1000,1,0.56,63,203.905706995195
1000,1,0.57,63,172.668081640079
1000,1,0.58,63,188.089773996342
1000,1,0.59,63,184.727813217957
1000,1,0.6,63,182.459537978798
1000,1,0.61,63,173.62805083925
1000,1,0.62,63,180.247040129302
1000,1,0.63,63,166.213233453241
1000,1,0.64,63,175.36220277922
1000,1,0.65,63,171.246174402042
1000,1,0.66,63,164.117863918375
1000,1,0.67,63,166.584210334305
1000,1,0.68,63,165.351990879556
1000,1,0.69,63,162.889794743068
1000,1,0.7,63,163.162609334751
1000,1,0.71,63,162.350909905362
1000,1,0.72,63,163.12945585656
1000,1,0.73,63,162.635676245975
1000,1,0.74,63,160.80730671274
1000,1,0.75,63,171.034420477746
1000,1,0.76,63,150.105897742591
1000,1,0.77,63,156.946916048135
1000,1,0.78,63,175.198622934609
1000,1,0.79,63,164.793299800142
1000,1,0.8,63,174.509617703799
1000,1,0.81,63,168.134852835733
1000,1,0.82,63,173.52636695355
1000,1,0.83,63,188.524172499862
1000,1,0.84,63,187.557508408717
1000,1,0.85,63,212.697561724253
1000,1,0.86,63,192.510605222548
1000,1,0.87,63,212.553999545623
1000,1,0.88,63,225.635945495421
1000,1,0.89,63,200.144926465593
1000,1,0.9,63,226.04881417405
1000,1,0.91,63,249.563091069275
1000,1,0.92,63,229.048716610698
1000,1,0.93,63,229.214233247801
1000,1,0.94,63,276.979867063166
1000,1,0.95,63,245.163264779272
1000,1,0.96,63,273.219656145266
1000,1,0.97,63,239.414689384605
1000,1,0.98,63,252.207125544507
1000,1,0.99,63,277.251077917
1000,1,1,63,244.097757685899
1000,1,0,64,368.39879612714
1000,1,0.01,64,364.878172688505
1000,1,0.02,64,368.092778597093
1000,1,0.03,64,341.097650002758
1000,1,0.04,64,375.021442551793
1000,1,0.05,64,346.876414694504
1000,1,0.06,64,350.59327257208
1000,1,0.07,64,349.030517247875
1000,1,0.08,64,360.623472486859
1000,1,0.09,64,356.020854369564
1000,1,0.1,64,351.781814276781
1000,1,0.11,64,368.680101878266
1000,1,0.12,64,357.816971295282
1000,1,0.13,64,330.723876835682
1000,1,0.14,64,354.732854970926
1000,1,0.15,64,345.255098400554
1000,1,0.16,64,345.328773710787
1000,1,0.17,64,349.439985396152
1000,1,0.18,64,332.370544152075
1000,1,0.19,64,323.584042852602
1000,1,0.2,64,337.352279877311
1000,1,0.21,64,325.836270914091
1000,1,0.22,64,334.902767986678
1000,1,0.23,64,288.083105390805
1000,1,0.24,64,315.557324869721
1000,1,0.25,64,309.98029293993
1000,1,0.26,64,320.509459160343
1000,1,0.27,64,296.030457312582
1000,1,0.28,64,310.341829636983
1000,1,0.29,64,268.863588704254
1000,1,0.3,64,306.097632163331
1000,1,0.31,64,285.953467442964
1000,1,0.32,64,312.750437913027
1000,1,0.33,64,271.654565854599
1000,1,0.34,64,286.716305473931
1000,1,0.35,64,282.640555211524
1000,1,0.36,64,272.845804226045
1000,1,0.37,64,271.538911352153
1000,1,0.38,64,263.289307504806
1000,1,0.39,64,258.566808968275
1000,1,0.4,64,249.466070934116
1000,1,0.41,64,250.965313058994
1000,1,0.42,64,255.013132495288
1000,1,0.43,64,223.156745667781
1000,1,0.44,64,233.247934122045
1000,1,0.45,64,234.026292788124
1000,1,0.46,64,236.332393960016
1000,1,0.47,64,218.407483747085
1000,1,0.48,64,220.092975300709
1000,1,0.49,64,226.928168095366
1000,1,0.5,64,237.136064244
1000,1,0.51,64,205.965317596747
1000,1,0.52,64,217.072851716699
1000,1,0.53,64,219.139560926429
1000,1,0.54,64,210.084586387928
1000,1,0.55,64,169.038552187066
1000,1,0.56,64,207.22331981217
1000,1,0.57,64,174.379791320793
1000,1,0.58,64,189.449390658079
1000,1,0.59,64,185.534764773132
1000,1,0.6,64,195.952302085554
1000,1,0.61,64,186.554542804889
1000,1,0.62,64,193.671700451947
1000,1,0.63,64,172.608157659343
1000,1,0.64,64,169.702370216056
1000,1,0.65,64,164.723518019552
1000,1,0.66,64,167.939018290781
1000,1,0.67,64,154.612183696697
1000,1,0.68,64,165.707475343694
1000,1,0.69,64,165.865593299105
1000,1,0.7,64,157.110816236677
1000,1,0.71,64,156.415433637376
1000,1,0.72,64,166.718541648691
1000,1,0.73,64,155.903518780767
1000,1,0.74,64,172.291385248589
1000,1,0.75,64,155.376855380567
1000,1,0.76,64,153.116800167617
1000,1,0.77,64,165.730397837588
1000,1,0.78,64,176.967245035993
1000,1,0.79,64,171.455420988295
1000,1,0.8,64,158.968834197521
1000,1,0.81,64,180.058779048654
1000,1,0.82,64,178.533736298887
1000,1,0.83,64,176.823941000479
1000,1,0.84,64,174.786618639178
1000,1,0.85,64,190.098543278622
1000,1,0.86,64,191.449036647681
1000,1,0.87,64,205.310499145415
1000,1,0.88,64,211.499843927219
1000,1,0.89,64,198.265862302812
1000,1,0.9,64,236.233297528823
1000,1,0.91,64,251.819305905928
1000,1,0.92,64,242.933037332954
1000,1,0.93,64,228.110498085689
1000,1,0.94,64,241.620641142915
1000,1,0.95,64,238.544274865272
1000,1,0.96,64,266.572771106504
1000,1,0.97,64,249.635864855135
1000,1,0.98,64,238.064326784458
1000,1,0.99,64,271.346518128126
1000,1,1,64,242.830577625962
1000,1,0,65,355.610970737599
1000,1,0.01,65,360.21591228777
1000,1,0.02,65,332.000292755745
1000,1,0.03,65,349.189700248438
1000,1,0.04,65,369.189135604636
1000,1,0.05,65,359.912232024435
1000,1,0.06,65,365.356952824324
1000,1,0.07,65,363.805125819614
1000,1,0.08,65,347.246912429323
1000,1,0.09,65,365.767717486749
1000,1,0.1,65,344.777280260597
1000,1,0.11,65,334.484961890204
1000,1,0.12,65,324.326536877505
1000,1,0.13,65,331.547803468955
1000,1,0.14,65,355.543132730988
1000,1,0.15,65,335.278034444243
1000,1,0.16,65,324.221157485369
1000,1,0.17,65,346.185384030744
1000,1,0.18,65,341.472057276564
1000,1,0.19,65,328.573364456305
1000,1,0.2,65,316.879752945722
1000,1,0.21,65,316.183893766237
1000,1,0.22,65,317.876316573268
1000,1,0.23,65,313.578423020402
1000,1,0.24,65,328.482019728548
1000,1,0.25,65,318.796757450037
1000,1,0.26,65,304.65398694204
1000,1,0.27,65,299.162446219388
1000,1,0.28,65,301.924161110946
1000,1,0.29,65,305.819851064639
1000,1,0.3,65,315.072735850872
1000,1,0.31,65,323.583167183425
1000,1,0.32,65,302.983505085244
1000,1,0.33,65,264.09758265667
1000,1,0.34,65,278.660961389676
1000,1,0.35,65,282.984789685865
1000,1,0.36,65,283.603281316972
1000,1,0.37,65,278.031141395144
1000,1,0.38,65,258.423508063122
1000,1,0.39,65,270.083468668707
1000,1,0.4,65,266.075703128793
1000,1,0.41,65,256.089674123919
1000,1,0.42,65,252.751113306983
1000,1,0.43,65,223.127396551499
1000,1,0.44,65,253.589045654416
1000,1,0.45,65,240.708513418352
1000,1,0.46,65,252.50607101022
1000,1,0.47,65,223.265888968169
1000,1,0.48,65,224.057780291885
1000,1,0.49,65,213.27953271026
1000,1,0.5,65,220.161602972145
1000,1,0.51,65,218.799703024684
1000,1,0.52,65,212.021720740734
1000,1,0.53,65,201.690982077638
1000,1,0.54,65,199.422329079028
1000,1,0.55,65,192.710424958211
1000,1,0.56,65,194.758134534602
1000,1,0.57,65,194.648089960253
1000,1,0.58,65,182.2732414058
1000,1,0.59,65,188.490389705879
1000,1,0.6,65,186.841426640897
1000,1,0.61,65,185.595377039165
1000,1,0.62,65,173.103544010023
1000,1,0.63,65,166.988274419761
1000,1,0.64,65,180.146205958975
1000,1,0.65,65,166.5122768214
1000,1,0.66,65,157.392422644038
1000,1,0.67,65,161.370050840882
1000,1,0.68,65,165.297221990259
1000,1,0.69,65,161.970502388294
1000,1,0.7,65,151.240176360571
1000,1,0.71,65,160.451874686539
1000,1,0.72,65,154.137664049307
1000,1,0.73,65,161.700409005564
1000,1,0.74,65,160.016642846304
1000,1,0.75,65,158.897939058146
1000,1,0.76,65,169.639814958566
1000,1,0.77,65,162.35003717793
1000,1,0.78,65,176.341854525741
1000,1,0.79,65,171.971454110001
1000,1,0.8,65,181.107706642938
1000,1,0.81,65,179.045590044388
1000,1,0.82,65,187.793142096152
1000,1,0.83,65,195.070232689043
1000,1,0.84,65,180.513286626575
1000,1,0.85,65,186.976460043164
1000,1,0.86,65,213.640659834755
1000,1,0.87,65,199.247357256883
1000,1,0.88,65,238.544388946416
1000,1,0.89,65,209.354432967228
1000,1,0.9,65,233.602477072263
1000,1,0.91,65,221.857468692035
1000,1,0.92,65,220.22021544159
1000,1,0.93,65,240.123189116169
1000,1,0.94,65,264.642831327648
1000,1,0.95,65,240.306984705354
1000,1,0.96,65,253.544266423254
1000,1,0.97,65,268.45027540481
1000,1,0.98,65,315.492953604695
1000,1,0.99,65,249.127802168468
1000,1,1,65,230.777430814947
1000,1,0,66,352.899607710335
1000,1,0.01,66,349.322884122034
1000,1,0.02,66,353.162466465185
1000,1,0.03,66,347.0228571379
1000,1,0.04,66,359.309858721958
1000,1,0.05,66,365.132356150782
1000,1,0.06,66,338.734355815388
1000,1,0.07,66,326.102097688771
1000,1,0.08,66,315.331344490963
1000,1,0.09,66,357.122330653983
1000,1,0.1,66,338.60652789791
1000,1,0.11,66,353.1584734133
1000,1,0.12,66,355.220425411894
1000,1,0.13,66,341.005063592794
1000,1,0.14,66,330.792000275279
1000,1,0.15,66,341.609846076344
1000,1,0.16,66,333.76562759513
1000,1,0.17,66,333.240059575078
1000,1,0.18,66,342.299628493895
1000,1,0.19,66,304.815263229568
1000,1,0.2,66,314.449257292204
1000,1,0.21,66,316.785328786989
1000,1,0.22,66,312.149052851989
1000,1,0.23,66,326.473393337075
1000,1,0.24,66,321.655336437533
1000,1,0.25,66,312.322982905079
1000,1,0.26,66,309.924226412329
1000,1,0.27,66,311.23625430221
1000,1,0.28,66,304.36534371613
1000,1,0.29,66,301.630840237896
1000,1,0.3,66,312.039460180429
1000,1,0.31,66,279.135271655902
1000,1,0.32,66,303.113208867743
1000,1,0.33,66,285.794252936435
1000,1,0.34,66,250.10688519292
1000,1,0.35,66,280.751800707905
1000,1,0.36,66,279.296362348782
1000,1,0.37,66,261.127489069546
1000,1,0.38,66,267.445381231212
1000,1,0.39,66,257.62520924822
1000,1,0.4,66,256.950980946388
1000,1,0.41,66,266.86283674774
1000,1,0.42,66,226.847757413312
1000,1,0.43,66,240.46972876437
1000,1,0.44,66,238.398077372309
1000,1,0.45,66,241.786776255974
1000,1,0.46,66,246.765898316053
1000,1,0.47,66,220.434374509544
1000,1,0.48,66,234.251351453274
1000,1,0.49,66,219.818799034769
1000,1,0.5,66,214.251500453061
1000,1,0.51,66,208.318947013684
1000,1,0.52,66,209.942081220936
1000,1,0.53,66,204.3380084697
1000,1,0.54,66,209.501269513277
1000,1,0.55,66,200.955703020373
1000,1,0.56,66,196.346560600397
1000,1,0.57,66,203.332104320338
1000,1,0.58,66,178.761448211887
1000,1,0.59,66,176.54012715213
1000,1,0.6,66,187.319447558555
1000,1,0.61,66,177.960622821176
1000,1,0.62,66,152.299803282024
1000,1,0.63,66,182.036578387544
1000,1,0.64,66,183.922364573084
1000,1,0.65,66,170.881331659487
1000,1,0.66,66,173.579241613152
1000,1,0.67,66,163.960723857373
1000,1,0.68,66,159.173485288873
1000,1,0.69,66,161.041037924216
1000,1,0.7,66,156.726734680557
1000,1,0.71,66,163.212333091292
1000,1,0.72,66,149.987046677217
1000,1,0.73,66,162.475840733382
1000,1,0.74,66,175.522329453744
1000,1,0.75,66,159.043044272064
1000,1,0.76,66,172.643079381678
1000,1,0.77,66,160.779681079934
1000,1,0.78,66,165.962088700829
1000,1,0.79,66,167.607081846535
1000,1,0.8,66,182.179651517502
1000,1,0.81,66,169.974728135979
1000,1,0.82,66,185.117367764108
1000,1,0.83,66,185.89144636434
1000,1,0.84,66,196.952274692483
1000,1,0.85,66,178.0614677495
1000,1,0.86,66,211.637912596458
1000,1,0.87,66,192.509887034037
1000,1,0.88,66,200.769477963913
1000,1,0.89,66,222.363995097833
1000,1,0.9,66,214.156559033213
1000,1,0.91,66,234.340141183943
1000,1,0.92,66,264.713215822808
1000,1,0.93,66,232.531901812342
1000,1,0.94,66,229.536851652245
1000,1,0.95,66,201.07289441897
1000,1,0.96,66,231.620842103667
1000,1,0.97,66,217.652214776614
1000,1,0.98,66,261.303431770827
1000,1,0.99,66,240.041278280601
1000,1,1,66,217.370860267393
1000,1,0,67,347.877024246435
1000,1,0.01,67,353.662452748881
1000,1,0.02,67,341.5740880771
1000,1,0.03,67,333.949953345886
1000,1,0.04,67,357.366103181032
1000,1,0.05,67,352.747694369153
1000,1,0.06,67,374.794053119104
1000,1,0.07,67,344.314286653346
1000,1,0.08,67,340.411015934688
1000,1,0.09,67,316.773023254161
1000,1,0.1,67,353.179234244462
1000,1,0.11,67,338.283225892382
1000,1,0.12,67,333.687267623109
1000,1,0.13,67,356.665312535014
1000,1,0.14,67,346.293886580143
1000,1,0.15,67,343.086651840545
1000,1,0.16,67,330.409122969671
1000,1,0.17,67,333.475805325051
1000,1,0.18,67,331.194424992775
1000,1,0.19,67,318.167167798368
1000,1,0.2,67,312.687672246724
1000,1,0.21,67,313.35536256741
1000,1,0.22,67,314.958801717216
1000,1,0.23,67,289.652824350909
1000,1,0.24,67,328.444734643499
1000,1,0.25,67,308.194208871053
1000,1,0.26,67,313.332725857383
1000,1,0.27,67,294.596371142396
1000,1,0.28,67,288.220374437693
1000,1,0.29,67,282.137963207038
1000,1,0.3,67,284.003061923803
1000,1,0.31,67,288.97229546013
1000,1,0.32,67,289.476502662477
1000,1,0.33,67,286.927816246132
1000,1,0.34,67,298.678734681223
1000,1,0.35,67,272.56386635893
1000,1,0.36,67,259.851407007993
1000,1,0.37,67,258.628691589175
1000,1,0.38,67,262.244395116098
1000,1,0.39,67,238.261741789729
1000,1,0.4,67,252.352356641934
1000,1,0.41,67,258.656294820517
1000,1,0.42,67,245.545464108805
1000,1,0.43,67,258.612607765419
1000,1,0.44,67,242.603575897326
1000,1,0.45,67,235.887290768727
1000,1,0.46,67,219.576917667812
1000,1,0.47,67,236.888356860444
1000,1,0.48,67,233.343106858238
1000,1,0.49,67,190.204436483619
1000,1,0.5,67,215.821846250368
1000,1,0.51,67,197.912093296026
1000,1,0.52,67,218.959089200113
1000,1,0.53,67,192.752875731764
1000,1,0.54,67,216.023156140682
1000,1,0.55,67,188.607007493801
1000,1,0.56,67,201.099168155149
1000,1,0.57,67,203.805274953954
1000,1,0.58,67,193.044931143344
1000,1,0.59,67,192.426174766672
1000,1,0.6,67,167.591675999443
1000,1,0.61,67,188.054861455578
1000,1,0.62,67,181.189696569575
1000,1,0.63,67,171.658863128325
1000,1,0.64,67,161.776112916779
1000,1,0.65,67,167.840674110868
1000,1,0.66,67,159.023872493154
1000,1,0.67,67,161.861786564648
1000,1,0.68,67,170.045843246836
1000,1,0.69,67,161.769627202077
1000,1,0.7,67,169.22747985456
1000,1,0.71,67,164.106707668322
1000,1,0.72,67,166.103170095808
1000,1,0.73,67,160.073190215654
1000,1,0.74,67,145.720334736551
1000,1,0.75,67,172.318294465577
1000,1,0.76,67,172.480425757324
1000,1,0.77,67,147.606807447297
1000,1,0.78,67,153.60496309836
1000,1,0.79,67,158.816427801078
1000,1,0.8,67,182.599272198725
1000,1,0.81,67,186.281736736699
1000,1,0.82,67,197.243783880907
1000,1,0.83,67,172.165056085154
1000,1,0.84,67,206.182381407003
1000,1,0.85,67,189.111619690472
1000,1,0.86,67,212.339892638941
1000,1,0.87,67,195.94152242946
1000,1,0.88,67,207.488517058581
1000,1,0.89,67,223.499465048809
1000,1,0.9,67,215.753708930823
1000,1,0.91,67,209.863816225375
1000,1,0.92,67,232.207141646217
1000,1,0.93,67,246.45650021133
1000,1,0.94,67,257.091034796715
1000,1,0.95,67,219.652322409989
1000,1,0.96,67,301.943004269774
1000,1,0.97,67,270.357632656918
1000,1,0.98,67,267.857864217761
1000,1,0.99,67,243.507573234063
1000,1,1,67,311.810631497444
1000,1,0,68,362.548025648722
1000,1,0.01,68,322.260308207517
1000,1,0.02,68,339.036396341059
1000,1,0.03,68,355.292590147834
1000,1,0.04,68,366.481923915979
1000,1,0.05,68,328.275396111503
1000,1,0.06,68,353.913521820475
1000,1,0.07,68,360.862206480265
1000,1,0.08,68,342.613110203546
1000,1,0.09,68,311.829286162498
1000,1,0.1,68,342.251147260727
1000,1,0.11,68,348.642609650012
1000,1,0.12,68,340.515221685381
1000,1,0.13,68,353.202225015568
1000,1,0.14,68,273.531960638666
1000,1,0.15,68,335.788963948946
1000,1,0.16,68,330.178058803904
1000,1,0.17,68,355.193583696285
1000,1,0.18,68,334.425088406376
1000,1,0.19,68,337.662689664781
1000,1,0.2,68,328.217117451978
1000,1,0.21,68,317.84502843042
1000,1,0.22,68,346.774290821945
1000,1,0.23,68,324.631675136483
1000,1,0.24,68,329.889930479885
1000,1,0.25,68,331.517450451749
1000,1,0.26,68,290.188174292865
1000,1,0.27,68,308.487684128981
1000,1,0.28,68,298.648902868082
1000,1,0.29,68,295.48220876813
1000,1,0.3,68,299.458676385337
1000,1,0.31,68,282.476144271507
1000,1,0.32,68,285.284051850384
1000,1,0.33,68,271.361084459108
1000,1,0.34,68,276.693478497077
1000,1,0.35,68,283.054845269333
1000,1,0.36,68,275.449343991258
1000,1,0.37,68,278.650466001645
1000,1,0.38,68,244.430832414566
1000,1,0.39,68,251.662887923206
1000,1,0.4,68,260.638643560976
1000,1,0.41,68,234.622284680298
1000,1,0.42,68,240.510430445201
1000,1,0.43,68,233.523521118918
1000,1,0.44,68,241.724284458657
1000,1,0.45,68,253.239781303161
1000,1,0.46,68,234.047795483019
1000,1,0.47,68,225.323209204497
1000,1,0.48,68,215.436965526884
1000,1,0.49,68,212.535061621676
1000,1,0.5,68,225.177472328791
1000,1,0.51,68,232.711788154165
1000,1,0.52,68,216.255873142908
1000,1,0.53,68,189.110159144094
1000,1,0.54,68,209.434864539644
1000,1,0.55,68,213.849006150259
1000,1,0.56,68,192.508311755806
1000,1,0.57,68,198.003760983628
1000,1,0.58,68,180.987441712817
1000,1,0.59,68,197.551743543595
1000,1,0.6,68,181.284006455303
1000,1,0.61,68,177.943384769874
1000,1,0.62,68,174.669825012466
1000,1,0.63,68,185.148845860815
1000,1,0.64,68,158.539901471701
1000,1,0.65,68,168.890381847716
1000,1,0.66,68,169.580098554664
1000,1,0.67,68,175.15902713958
1000,1,0.68,68,159.794752872082
1000,1,0.69,68,160.400602476422
1000,1,0.7,68,171.434011197897
1000,1,0.71,68,160.810688194558
1000,1,0.72,68,150.988737530248
1000,1,0.73,68,155.940107607781
1000,1,0.74,68,150.635507746518
1000,1,0.75,68,168.139418542892
1000,1,0.76,68,158.122836191535
1000,1,0.77,68,173.394159746407
1000,1,0.78,68,159.233203981289
1000,1,0.79,68,166.583933827889
1000,1,0.8,68,167.369520962229
1000,1,0.81,68,168.516924545363
1000,1,0.82,68,178.848743020602
1000,1,0.83,68,188.758760301876
1000,1,0.84,68,184.742379875556
1000,1,0.85,68,218.052478022699
1000,1,0.86,68,203.0530946447
1000,1,0.87,68,210.816366504012
1000,1,0.88,68,225.085747069654
1000,1,0.89,68,258.798835219229
1000,1,0.9,68,224.476690643751
1000,1,0.91,68,231.496017732309
1000,1,0.92,68,247.773213376477
1000,1,0.93,68,292.400655487401
1000,1,0.94,68,245.021607521236
1000,1,0.95,68,242.938141237718
1000,1,0.96,68,236.928836934587
1000,1,0.97,68,244.437499159532
1000,1,0.98,68,268.850391628891
1000,1,0.99,68,265.930079690007
1000,1,1,68,252.677831688947
1000,1,0,69,361.047543022558
1000,1,0.01,69,330.396374052513
1000,1,0.02,69,332.829488037546
1000,1,0.03,69,353.118728858696
1000,1,0.04,69,347.119319898363
1000,1,0.05,69,339.575266212872
1000,1,0.06,69,339.348681678173
1000,1,0.07,69,350.716261379089
1000,1,0.08,69,342.193582906307
1000,1,0.09,69,345.190598937096
1000,1,0.1,69,353.232945996563
1000,1,0.11,69,351.513547490522
1000,1,0.12,69,342.960128352182
1000,1,0.13,69,337.191925795988
1000,1,0.14,69,343.393849884584
1000,1,0.15,69,323.522158723334
1000,1,0.16,69,328.550657623652
1000,1,0.17,69,341.428666723909
1000,1,0.18,69,323.888992389507
1000,1,0.19,69,336.830215482554
