iteration,sigma,rho,Q,bestLength
100,1,0.612,10,381.876787149128
100,1,0.616,10,416.055595011483
100,1,0.62,10,420.212983830858
100,1,0.624,10,382.393551694269
100,1,0.628,10,434.287724799863
100,1,0.632,10,424.550629707083
100,1,0.636,10,400.593171228963
100,1,0.64,10,444.898929998066
100,1,0.644,10,411.139869046392
100,1,0.648,10,434.200316591228
100,1,0.652,10,428.110766318055
100,1,0.656,10,418.544696383624
100,1,0.66,10,429.47122691972
100,1,0.664,10,434.704461473725
100,1,0.668,10,408.782049369911
100,1,0.672,10,410.425724982288
100,1,0.676,10,411.115235202605
100,1,0.68,10,423.976367521349
100,1,0.684,10,440.712107748562
100,1,0.688,10,422.464164118717
100,1,0.692,10,405.465703787749
100,1,0.696,10,423.432344031901
100,1,0.7,10,434.199483743453
100,1,0.704,10,431.057148874948
100,1,0.708,10,409.702154272524
100,1,0.712,10,434.475414448386
100,1,0.716,10,433.480770203125
100,1,0.72,10,429.919012710455
100,1,0.724,10,440.454147689839
100,1,0.728,10,435.215784220709
100,1,0.732,10,412.701212417053
100,1,0.736,10,392.413566637817
100,1,0.74,10,412.886333381717
100,1,0.744,10,436.31129748183
100,1,0.748,10,413.329886199328
100,1,0.752,10,436.111054534137
100,1,0.756,10,419.013810766714
100,1,0.76,10,422.2989291934
100,1,0.764,10,381.546777287477
100,1,0.768,10,406.523353206408
100,1,0.772,10,426.220127679651
100,1,0.776,10,405.00785840733
100,1,0.78,10,425.380060529293
100,1,0.784,10,406.792137116028
100,1,0.788,10,438.6982102649
100,1,0.792,10,400.625552118254
100,1,0.796,10,392.585766100485
100,1,0.8,10,416.535701414946
100,1,0.804,10,384.237688962466
100,1,0.808,10,413.332103072733
100,1,0.812,10,383.701765382022
100,1,0.816,10,404.099343469106
100,1,0.82,10,417.20353137347
100,1,0.824,10,375.717251248588
100,1,0.828,10,370.327777086087
100,1,0.832,10,409.468133973688
100,1,0.836,10,393.481012747207
100,1,0.84,10,369.107055241924
100,1,0.844,10,413.93387619414
100,1,0.848,10,297.119192521865
100,1,0.852,10,290.776844536556
100,1,0.856,10,282.574312563265
100,1,0.86,10,274.264464433009
100,1,0.864,10,257.040759207887
100,1,0.868,10,214.859442956916
100,1,0.872,10,230.206653832987
100,1,0.876,10,193.927519613838
100,1,0.88,10,211.450804144372
100,1,0.884,10,185.208767243706
100,1,0.888,10,165.701893706057
100,1,0.892,10,146.931718691262
100,1,0.896,10,153.549151781881
100,1,0.9,10,148.677626500315
100,1,0.904,10,157.792816748572
100,1,0.908,10,158.121597599308
100,1,0.912,10,157.070051813986
100,1,0.916,10,152.93202034305
100,1,0.92,10,146.410222574505
100,1,0.924,10,167.90533317047
100,1,0.928,10,153.140980052258
100,1,0.932,10,163.730149111082
100,1,0.936,10,169.421028732273
100,1,0.94,10,157.342860586283
100,1,0.944,10,151.48470683863
100,1,0.948,10,143.640816266804
100,1,0.952,10,167.556570172129
100,1,0.956,10,161.150298693821
100,1,0.96,10,151.518348660071
100,1,0.964,10,172.379000123504
100,1,0.968,10,158.713312716907
100,1,0.972,10,152.54265907819
100,1,0.976,10,171.546381277592
100,1,0.98,10,148.72135098287
100,1,0.984,10,149.621957208852
100,1,0.988,10,156.418239008688
100,1,0.992,10,149.936445425787
100,1,0.996,10,155.060857988769
100,1,1,10,152.768266442322
100,1,0.6,10.4,417.392040589361
100,1,0.604,10.4,430.619963925736
100,1,0.608,10.4,437.16230815747
100,1,0.612,10.4,414.64156601455
100,1,0.616,10.4,422.922584981492
100,1,0.62,10.4,420.111230883582
100,1,0.624,10.4,407.296431766008
100,1,0.628,10.4,417.110012529144
100,1,0.632,10.4,412.212253325538
100,1,0.636,10.4,431.703735865061
100,1,0.64,10.4,432.859770801065
100,1,0.644,10.4,399.370198769146
100,1,0.648,10.4,437.628901533009
100,1,0.652,10.4,433.801727044243
100,1,0.656,10.4,425.806245284514
100,1,0.66,10.4,435.853541323579
100,1,0.664,10.4,412.092911527486
100,1,0.668,10.4,416.458942668046
100,1,0.672,10.4,395.73351668699
100,1,0.676,10.4,443.364707291838
100,1,0.68,10.4,406.879837917061
100,1,0.684,10.4,420.583812216709
100,1,0.688,10.4,453.59155254057
100,1,0.692,10.4,429.503833289011
100,1,0.696,10.4,418.973524809383
100,1,0.7,10.4,428.369635523992
100,1,0.704,10.4,437.350161391466
100,1,0.708,10.4,435.525378688618
100,1,0.712,10.4,437.575464455138
100,1,0.716,10.4,442.317836697564
100,1,0.72,10.4,435.097217969528
100,1,0.724,10.4,393.713275512014
100,1,0.728,10.4,435.43293194095
100,1,0.732,10.4,439.299786816236
100,1,0.736,10.4,432.516293235926
100,1,0.74,10.4,404.384122157833
100,1,0.744,10.4,415.138284925786
100,1,0.748,10.4,420.590446676677
100,1,0.752,10.4,435.801040991091
100,1,0.756,10.4,388.840644202144
100,1,0.76,10.4,401.761583528114
100,1,0.764,10.4,430.452210803228
100,1,0.768,10.4,427.821291542032
100,1,0.772,10.4,425.400684081157
100,1,0.776,10.4,435.85115601678
100,1,0.78,10.4,410.216684764903
100,1,0.784,10.4,390.091810687201
100,1,0.788,10.4,407.489931131166
100,1,0.792,10.4,380.151270088521
100,1,0.796,10.4,428.187670368019
100,1,0.8,10.4,411.114558506699
100,1,0.804,10.4,408.09057443603
100,1,0.808,10.4,420.337728950447
100,1,0.812,10.4,376.739818027005
100,1,0.816,10.4,384.310257603435
100,1,0.82,10.4,421.773300760422
100,1,0.824,10.4,361.147238623312
100,1,0.828,10.4,381.035989312938
100,1,0.832,10.4,347.203600312213
100,1,0.836,10.4,372.078167631386
100,1,0.84,10.4,355.702250839606
100,1,0.844,10.4,345.336944408988
100,1,0.848,10.4,294.584734401554
100,1,0.852,10.4,290.566762952238
100,1,0.856,10.4,221.804046455854
100,1,0.86,10.4,252.645401909952
100,1,0.864,10.4,254.217111090938
100,1,0.868,10.4,252.159799874686
100,1,0.872,10.4,236.937528818739
100,1,0.876,10.4,226.428790494038
100,1,0.88,10.4,199.070711924044
100,1,0.884,10.4,156.323064568884
100,1,0.888,10.4,157.162752209228
100,1,0.892,10.4,164.891731133032
100,1,0.896,10.4,146.585590628102
100,1,0.9,10.4,150.769676513466
100,1,0.904,10.4,136.275262534328
100,1,0.908,10.4,141.239626749553
100,1,0.912,10.4,152.252547306663
100,1,0.916,10.4,153.644611375896
100,1,0.92,10.4,148.46671680054
100,1,0.924,10.4,145.713090288383
100,1,0.928,10.4,137.362220957452
100,1,0.932,10.4,164.624682685247
100,1,0.936,10.4,149.203394517755
100,1,0.94,10.4,150.031605248323
100,1,0.944,10.4,187.221045831545
100,1,0.948,10.4,161.885258999006
100,1,0.952,10.4,158.964666297255
100,1,0.956,10.4,166.936629440964
100,1,0.96,10.4,161.162324856902
100,1,0.964,10.4,161.654634028383
100,1,0.968,10.4,172.093991981669
100,1,0.972,10.4,158.018959421262
100,1,0.976,10.4,174.089592939246
100,1,0.98,10.4,155.966186169446
100,1,0.984,10.4,169.059190169505
100,1,0.988,10.4,152.332098316986
100,1,0.992,10.4,174.493866957357
100,1,0.996,10.4,163.685243516541
100,1,1,10.4,151.071312658815
100,1,0.6,10.8,435.947085810436
100,1,0.604,10.8,407.337515212297
100,1,0.608,10.8,416.562315440364
100,1,0.612,10.8,421.619710270297
100,1,0.616,10.8,384.694301613595
100,1,0.62,10.8,418.889641005641
100,1,0.624,10.8,413.566002882185
100,1,0.628,10.8,421.136297986558
100,1,0.632,10.8,419.704191062021
100,1,0.636,10.8,423.677823010652
100,1,0.64,10.8,424.26893866882
100,1,0.644,10.8,435.573288745919
100,1,0.648,10.8,427.543744620275
100,1,0.652,10.8,409.00763884379
100,1,0.656,10.8,421.480575631663
100,1,0.66,10.8,450.723073653881
100,1,0.664,10.8,443.179159889213
100,1,0.668,10.8,418.969150695534
100,1,0.672,10.8,453.764890478991
100,1,0.676,10.8,412.075852301792
100,1,0.68,10.8,424.162269964405
100,1,0.684,10.8,418.871668813002
100,1,0.688,10.8,421.938727386973
100,1,0.692,10.8,438.33665772268
100,1,0.696,10.8,423.341884071932
100,1,0.7,10.8,427.724780636926
100,1,0.704,10.8,441.94610808964
100,1,0.708,10.8,416.580264490595
100,1,0.712,10.8,437.617239305614
100,1,0.716,10.8,432.299568231262
100,1,0.72,10.8,432.850307155766
100,1,0.724,10.8,423.483031056347
100,1,0.728,10.8,402.045693708825
100,1,0.732,10.8,429.688346731806
100,1,0.736,10.8,429.818074769223
100,1,0.74,10.8,424.220575951702
100,1,0.744,10.8,443.249683776966
100,1,0.748,10.8,435.47937416279
100,1,0.752,10.8,434.285085577953
100,1,0.756,10.8,433.000323550833
100,1,0.76,10.8,425.35356270201
100,1,0.764,10.8,435.11319219634
100,1,0.768,10.8,413.960348955405
100,1,0.772,10.8,426.57575996923
100,1,0.776,10.8,406.59243127095
100,1,0.78,10.8,415.258819115309
100,1,0.784,10.8,413.25227287928
100,1,0.788,10.8,431.033249178311
100,1,0.792,10.8,408.53214484515
100,1,0.796,10.8,390.511646755832
100,1,0.8,10.8,422.854655639004
100,1,0.804,10.8,412.179391782223
100,1,0.808,10.8,420.148182187504
100,1,0.812,10.8,429.111574211416
100,1,0.816,10.8,393.669057871602
100,1,0.82,10.8,402.387802271741
100,1,0.824,10.8,382.58968174831
100,1,0.828,10.8,401.440182133082
100,1,0.832,10.8,365.51315407324
100,1,0.836,10.8,292.330291436108
100,1,0.84,10.8,319.611674584186
100,1,0.844,10.8,308.135733286752
100,1,0.848,10.8,305.180018669374
100,1,0.852,10.8,266.297041625744
100,1,0.856,10.8,249.295827214108
100,1,0.86,10.8,218.05252168193
100,1,0.864,10.8,189.994877615429
100,1,0.868,10.8,218.545327928771
100,1,0.872,10.8,161.638370544921
100,1,0.876,10.8,154.320538044241
100,1,0.88,10.8,148.762615899732
100,1,0.884,10.8,144.538393785547
100,1,0.888,10.8,145.321490869419
100,1,0.892,10.8,143.76540948457
100,1,0.896,10.8,147.264531617173
100,1,0.9,10.8,150.3731245357
100,1,0.904,10.8,146.648454812013
100,1,0.908,10.8,149.201654871852
100,1,0.912,10.8,148.019052128442
100,1,0.916,10.8,146.7841888117
100,1,0.92,10.8,155.495863267807
100,1,0.924,10.8,159.54209545779
100,1,0.928,10.8,168.350362530743
100,1,0.932,10.8,155.782022964031
100,1,0.936,10.8,163.356935197039
100,1,0.94,10.8,158.512948482822
100,1,0.944,10.8,148.631471672103
100,1,0.948,10.8,144.658802969282
100,1,0.952,10.8,144.052778662441
100,1,0.956,10.8,148.629752362629
100,1,0.96,10.8,157.437670148994
100,1,0.964,10.8,167.255302621925
100,1,0.968,10.8,166.965036645725
100,1,0.972,10.8,146.714111547944
100,1,0.976,10.8,154.160723703755
100,1,0.98,10.8,146.114196745957
100,1,0.984,10.8,167.902109672818
100,1,0.988,10.8,166.73502049141
100,1,0.992,10.8,166.789797203463
100,1,0.996,10.8,151.005461603887
100,1,1,10.8,150.186692507556
100,1,0.6,11.2,430.985308750673
100,1,0.604,11.2,425.565898081615
100,1,0.608,11.2,432.914434234643
100,1,0.612,11.2,438.783314858135
100,1,0.616,11.2,443.752353149245
100,1,0.62,11.2,425.560287895864
100,1,0.624,11.2,438.569155113141
100,1,0.628,11.2,411.425194052902
100,1,0.632,11.2,411.980868842715
100,1,0.636,11.2,414.38214036404
100,1,0.64,11.2,437.076158863178
100,1,0.644,11.2,401.114217985635
100,1,0.648,11.2,422.489672789939
100,1,0.652,11.2,432.060155673679
100,1,0.656,11.2,411.055243626642
100,1,0.66,11.2,427.077736089519
100,1,0.664,11.2,437.991527500985
100,1,0.668,11.2,438.758344039329
100,1,0.672,11.2,421.689484681014
100,1,0.676,11.2,429.696689940106
100,1,0.68,11.2,435.721347925983
100,1,0.684,11.2,411.049326607773
100,1,0.688,11.2,436.462033170358
100,1,0.692,11.2,439.964777976558
100,1,0.696,11.2,428.650326499784
100,1,0.7,11.2,426.936456048775
100,1,0.704,11.2,430.008513025171
100,1,0.708,11.2,442.492592384367
100,1,0.712,11.2,412.478077377781
100,1,0.716,11.2,421.607839691859
100,1,0.72,11.2,422.941817061349
100,1,0.724,11.2,386.518610347897
100,1,0.728,11.2,437.867537989881
100,1,0.732,11.2,407.902936094901
100,1,0.736,11.2,414.551127695604
100,1,0.74,11.2,409.148731611185
100,1,0.744,11.2,428.809082098084
100,1,0.748,11.2,415.116729822791
100,1,0.752,11.2,430.034622565484
100,1,0.756,11.2,442.758160925835
100,1,0.76,11.2,409.662842179
100,1,0.764,11.2,403.876812492526
100,1,0.768,11.2,416.681005381675
100,1,0.772,11.2,402.748991795057
100,1,0.776,11.2,415.399539456981
100,1,0.78,11.2,424.434926162964
100,1,0.784,11.2,403.848551630461
100,1,0.788,11.2,427.421185995316
100,1,0.792,11.2,421.486462086047
100,1,0.796,11.2,412.235984803304
100,1,0.8,11.2,390.30039251472
100,1,0.804,11.2,415.191908352369
100,1,0.808,11.2,398.611110315606
100,1,0.812,11.2,399.538211432553
100,1,0.816,11.2,405.059221878198
100,1,0.82,11.2,368.200738042128
100,1,0.824,11.2,362.647802729604
100,1,0.828,11.2,315.767140199915
100,1,0.832,11.2,334.59711094319
100,1,0.836,11.2,315.7125460037
100,1,0.84,11.2,279.296217449619
100,1,0.844,11.2,287.00621800053
100,1,0.848,11.2,251.923712759931
100,1,0.852,11.2,231.56855065147
100,1,0.856,11.2,195.981746514545
100,1,0.86,11.2,228.009385035091
100,1,0.864,11.2,181.664687585352
100,1,0.868,11.2,194.670647724029
100,1,0.872,11.2,179.738484698347
100,1,0.876,11.2,153.631884237598
100,1,0.88,11.2,142.273293689369
100,1,0.884,11.2,155.132874578781
100,1,0.888,11.2,152.220733302219
100,1,0.892,11.2,147.384623735092
100,1,0.896,11.2,153.387965476803
100,1,0.9,11.2,146.27402696513
100,1,0.904,11.2,151.100287837465
100,1,0.908,11.2,151.999195175261
100,1,0.912,11.2,150.034810607261
100,1,0.916,11.2,156.980071034947
100,1,0.92,11.2,156.900728345409
100,1,0.924,11.2,149.810219970127
100,1,0.928,11.2,163.639400126645
100,1,0.932,11.2,172.074229998634
100,1,0.936,11.2,143.16650088491
100,1,0.94,11.2,159.323582079663
100,1,0.944,11.2,159.729326533895
100,1,0.948,11.2,157.026399877996
100,1,0.952,11.2,163.524004249904
100,1,0.956,11.2,145.089815221713
100,1,0.96,11.2,153.417314976214
100,1,0.964,11.2,160.411523616246
100,1,0.968,11.2,170.956854580791
100,1,0.972,11.2,166.990351304647
100,1,0.976,11.2,164.854736471296
100,1,0.98,11.2,167.951027953797
100,1,0.984,11.2,145.30318724629
100,1,0.988,11.2,158.501645859729
100,1,0.992,11.2,154.474952810627
100,1,0.996,11.2,166.817346327963
100,1,1,11.2,169.544150817481
100,1,0.6,11.6,414.604189044309
100,1,0.604,11.6,430.765136477591
100,1,0.608,11.6,421.620493649828
100,1,0.612,11.6,431.712215849347
100,1,0.616,11.6,420.246712096009
100,1,0.62,11.6,416.171494972864
100,1,0.624,11.6,428.275727720184
100,1,0.628,11.6,402.605049429991
100,1,0.632,11.6,433.439025269033
100,1,0.636,11.6,413.636683656251
100,1,0.64,11.6,428.174120973124
100,1,0.644,11.6,425.044788924983
100,1,0.648,11.6,428.42247746875
100,1,0.652,11.6,428.106862922193
100,1,0.656,11.6,394.590127659941
100,1,0.66,11.6,415.771420495301
100,1,0.664,11.6,409.589668923601
100,1,0.668,11.6,437.496362145622
100,1,0.672,11.6,425.304717718216
100,1,0.676,11.6,423.217112017982
100,1,0.68,11.6,444.961855197919
100,1,0.684,11.6,435.64508061322
100,1,0.688,11.6,433.651905274733
100,1,0.692,11.6,417.20110889717
100,1,0.696,11.6,437.739917373345
100,1,0.7,11.6,432.014720739899
100,1,0.704,11.6,405.5779259694
100,1,0.708,11.6,417.73012222902
100,1,0.712,11.6,440.792915041357
100,1,0.716,11.6,419.418574513857
100,1,0.72,11.6,419.057100555231
100,1,0.724,11.6,445.46492196541
100,1,0.728,11.6,430.898446929863
100,1,0.732,11.6,421.530618684588
100,1,0.736,11.6,417.124951418815
100,1,0.74,11.6,433.798654746692
100,1,0.744,11.6,420.974111952647
100,1,0.748,11.6,433.080514106459
100,1,0.752,11.6,428.577070554884
100,1,0.756,11.6,405.42652807983
100,1,0.76,11.6,407.443783086645
100,1,0.764,11.6,422.133020665809
100,1,0.768,11.6,394.812413139367
100,1,0.772,11.6,418.746508413196
100,1,0.776,11.6,389.694775701326
100,1,0.78,11.6,419.658670907704
100,1,0.784,11.6,409.236895391703
100,1,0.788,11.6,379.010722513791
100,1,0.792,11.6,402.598231765308
100,1,0.796,11.6,403.794116569596
100,1,0.8,11.6,364.091758067434
100,1,0.804,11.6,400.16421516081
100,1,0.808,11.6,379.595117355396
100,1,0.812,11.6,366.280956596583
100,1,0.816,11.6,375.50514941346
100,1,0.82,11.6,376.924040099775
100,1,0.824,11.6,318.733099555115
100,1,0.828,11.6,308.62035144277
100,1,0.832,11.6,298.74455356528
100,1,0.836,11.6,265.750388791805
100,1,0.84,11.6,267.875221712096
100,1,0.844,11.6,232.168443051682
100,1,0.848,11.6,263.459366643734
100,1,0.852,11.6,211.011422092719
100,1,0.856,11.6,185.714521555427
100,1,0.86,11.6,211.257190244123
100,1,0.864,11.6,182.149300463712
100,1,0.868,11.6,148.823665746786
100,1,0.872,11.6,181.112236157443
100,1,0.876,11.6,174.773057614897
100,1,0.88,11.6,135.583504851524
100,1,0.884,11.6,154.554245619985
100,1,0.888,11.6,153.377264643177
100,1,0.892,11.6,151.200594045789
100,1,0.896,11.6,149.973365727462
100,1,0.9,11.6,147.830868958214
100,1,0.904,11.6,150.110028983196
100,1,0.908,11.6,142.875585885193
100,1,0.912,11.6,163.087935343244
100,1,0.916,11.6,161.131700683634
100,1,0.92,11.6,167.850305597979
100,1,0.924,11.6,155.203000653513
100,1,0.928,11.6,164.451037684302
100,1,0.932,11.6,164.091797376751
100,1,0.936,11.6,148.372844853865
100,1,0.94,11.6,159.824181722675
100,1,0.944,11.6,163.776220842121
100,1,0.948,11.6,167.957671446821
100,1,0.952,11.6,148.802365292425
100,1,0.956,11.6,162.662928128669
100,1,0.96,11.6,160.78679652411
100,1,0.964,11.6,160.066742688033
100,1,0.968,11.6,157.651766030805
100,1,0.972,11.6,150.742645889971
100,1,0.976,11.6,171.734470923973
100,1,0.98,11.6,169.294624868036
100,1,0.984,11.6,166.620585419123
100,1,0.988,11.6,160.468240322608
100,1,0.992,11.6,162.867664055322
100,1,0.996,11.6,160.774772207265
100,1,1,11.6,168.326538959806
100,1,0.6,12,414.514550237654
100,1,0.604,12,427.904043583462
100,1,0.608,12,401.714810822658
100,1,0.612,12,392.71364210303
100,1,0.616,12,421.967709721074
100,1,0.62,12,395.011857447477
100,1,0.624,12,414.774098471747
100,1,0.628,12,412.219965808547
100,1,0.632,12,433.833907527597
100,1,0.636,12,409.569274177371
100,1,0.64,12,428.240739014278
100,1,0.644,12,426.234398139095
100,1,0.648,12,415.614431995571
100,1,0.652,12,427.577057592761
100,1,0.656,12,443.856829381087
100,1,0.66,12,409.161043350318
100,1,0.664,12,427.001700268194
100,1,0.668,12,412.435125905156
100,1,0.672,12,419.350922843073
100,1,0.676,12,415.918142191154
100,1,0.68,12,426.654314209762
100,1,0.684,12,400.790457133167
100,1,0.688,12,384.379140030541
100,1,0.692,12,417.326839127548
100,1,0.696,12,423.0486481401
100,1,0.7,12,388.759955964699
100,1,0.704,12,388.971289232137
100,1,0.708,12,412.526853211932
100,1,0.712,12,428.432857356937
100,1,0.716,12,397.664857230469
100,1,0.72,12,441.516870387537
100,1,0.724,12,408.793955058216
100,1,0.728,12,408.116676475739
100,1,0.732,12,434.173966227241
100,1,0.736,12,399.082623381405
100,1,0.74,12,418.782486647912
100,1,0.744,12,419.493149165767
100,1,0.748,12,409.657812864136
100,1,0.752,12,409.483815978177
100,1,0.756,12,410.702999896763
100,1,0.76,12,420.517852010754
100,1,0.764,12,424.350406992407
100,1,0.768,12,404.126022358021
100,1,0.772,12,404.724123168746
100,1,0.776,12,415.380225302861
100,1,0.78,12,405.124537834859
100,1,0.784,12,409.600603434816
100,1,0.788,12,374.046263065402
100,1,0.792,12,409.822223523666
100,1,0.796,12,403.640701633647
100,1,0.8,12,372.671312995277
100,1,0.804,12,376.689474597905
100,1,0.808,12,367.136025956384
100,1,0.812,12,327.940635691731
100,1,0.816,12,312.581235365615
100,1,0.82,12,344.885383780715
100,1,0.824,12,300.37243487262
100,1,0.828,12,274.653373320282
100,1,0.832,12,302.670417496734
100,1,0.836,12,226.969402827945
100,1,0.84,12,236.766742796613
100,1,0.844,12,230.448508364478
100,1,0.848,12,209.093531345254
100,1,0.852,12,188.882937817528
100,1,0.856,12,183.132812272643
100,1,0.86,12,165.270933907282
100,1,0.864,12,164.300276846848
100,1,0.868,12,145.874194410075
100,1,0.872,12,138.198165957771
100,1,0.876,12,137.24810567008
100,1,0.88,12,152.606302338942
100,1,0.884,12,141.137142579776
100,1,0.888,12,151.515373230647
100,1,0.892,12,154.222187577326
100,1,0.896,12,142.190090439341
100,1,0.9,12,161.552932648074
100,1,0.904,12,147.830914647041
100,1,0.908,12,169.623695428125
100,1,0.912,12,141.132898435948
100,1,0.916,12,153.75801977685
100,1,0.92,12,167.183538827461
100,1,0.924,12,152.906694426776
100,1,0.928,12,148.740422981215
100,1,0.932,12,157.63322746227
100,1,0.936,12,170.025987692923
100,1,0.94,12,159.472268566911
100,1,0.944,12,157.05982730683
100,1,0.948,12,166.446817460643
100,1,0.952,12,160.816262701344
100,1,0.956,12,174.839676563141
100,1,0.96,12,143.848959433912
100,1,0.964,12,162.277103732844
100,1,0.968,12,157.495931593483
100,1,0.972,12,173.197533795908
100,1,0.976,12,160.204647761988
100,1,0.98,12,154.291441353972
100,1,0.984,12,170.394233562469
100,1,0.988,12,165.459706344477
100,1,0.992,12,150.431734506375
100,1,0.996,12,161.656514867605
100,1,1,12,155.207642939121
100,1,0.6,12.4,421.51973894731
100,1,0.604,12.4,416.316562849308
100,1,0.608,12.4,418.109327079964
100,1,0.612,12.4,397.929843413999
100,1,0.616,12.4,430.28547531627
100,1,0.62,12.4,453.243446240928
100,1,0.624,12.4,419.309726735033
100,1,0.628,12.4,419.263703697897
100,1,0.632,12.4,415.891370249847
100,1,0.636,12.4,439.18617123352
100,1,0.64,12.4,419.817673648689
100,1,0.644,12.4,441.732640316909
100,1,0.648,12.4,412.083120493017
100,1,0.652,12.4,396.813279353996
100,1,0.656,12.4,413.751623805622
100,1,0.66,12.4,439.189171427903
100,1,0.664,12.4,443.008640992354
100,1,0.668,12.4,409.637325605113
100,1,0.672,12.4,420.787786031114
100,1,0.676,12.4,416.645030017071
100,1,0.68,12.4,436.625971134014
100,1,0.684,12.4,442.254031458979
100,1,0.688,12.4,420.792104419687
100,1,0.692,12.4,434.418414504574
100,1,0.696,12.4,411.292162817875
100,1,0.7,12.4,411.09768374736
100,1,0.704,12.4,427.892884672059
100,1,0.708,12.4,431.91042276164
100,1,0.712,12.4,416.186006708913
100,1,0.716,12.4,427.171317961065
