iteration,sigma,rho,Q,bestLength
2000,1,0.68,7,433.906181232554
2000,1,0.69,7,437.220034425133
2000,1,0.7,7,424.354699810747
2000,1,0.71,7,406.361398404841
2000,1,0.72,7,431.808042941006
2000,1,0.73,7,455.647583746081
2000,1,0.74,7,441.439921827065
2000,1,0.75,7,420.130402036446
2000,1,0.76,7,436.128343419771
2000,1,0.77,7,423.267240966379
2000,1,0.78,7,424.544924768641
2000,1,0.79,7,390.676638593784
2000,1,0.8,7,424.03777577429
2000,1,0.81,7,412.509472556976
2000,1,0.82,7,427.274707700015
2000,1,0.83,7,428.06663861252
2000,1,0.84,7,438.302065856212
2000,1,0.85,7,412.704859726581
2000,1,0.86,7,430.443313138354
2000,1,0.87,7,402.38381821141
2000,1,0.88,7,409.223384411913
2000,1,0.89,7,388.62436389117
2000,1,0.9,7,261.921889745741
2000,1,0.91,7,225.576365922178
2000,1,0.92,7,144.99835600074
2000,1,0.93,7,158.446644533353
2000,1,0.94,7,142.677060452466
2000,1,0.95,7,163.059583475091
2000,1,0.96,7,169.50259073711
2000,1,0.97,7,153.179577273811
2000,1,0.98,7,178.397226850453
2000,1,0.99,7,166.411483388585
2000,1,1,7,161.918255767561
2000,1,0,8,426.130409569804
2000,1,0.01,8,426.013778310479
2000,1,0.02,8,417.303209244326
2000,1,0.03,8,437.7097875917
2000,1,0.04,8,417.235429707118
2000,1,0.05,8,439.58835299549
2000,1,0.06,8,414.697648363554
2000,1,0.07,8,429.432362893117
2000,1,0.08,8,443.221212573872
2000,1,0.09,8,441.381123741021
2000,1,0.1,8,444.453936491772
2000,1,0.11,8,435.521848402739
2000,1,0.12,8,433.479067686868
2000,1,0.13,8,414.792152756187
2000,1,0.14,8,423.357228555248
2000,1,0.15,8,418.856942776833
2000,1,0.16,8,439.210144838238
2000,1,0.17,8,433.64660728378
2000,1,0.18,8,422.871939867817
2000,1,0.19,8,436.004584302075
2000,1,0.2,8,440.959850871595
2000,1,0.21,8,442.168867445041
2000,1,0.22,8,410.134182072908
2000,1,0.23,8,455.349176934674
2000,1,0.24,8,368.549460258397
2000,1,0.25,8,420.776873468205
2000,1,0.26,8,423.894161969352
2000,1,0.27,8,437.941440281885
2000,1,0.28,8,434.723630600252
2000,1,0.29,8,428.885912391069
2000,1,0.3,8,442.721876053051
2000,1,0.31,8,413.950991330072
2000,1,0.32,8,441.562270957931
2000,1,0.33,8,438.291157379273
2000,1,0.34,8,431.946422623399
2000,1,0.35,8,446.199977292742
2000,1,0.36,8,442.314750571753
2000,1,0.37,8,402.443741368599
2000,1,0.38,8,422.072557611266
2000,1,0.39,8,439.83250843862
2000,1,0.4,8,423.673400613586
2000,1,0.41,8,439.704276510999
2000,1,0.42,8,441.094976067018
2000,1,0.43,8,437.194561048296
2000,1,0.44,8,426.861841309679
2000,1,0.45,8,404.659537487958
2000,1,0.46,8,419.238821912979
2000,1,0.47,8,440.314423545513
2000,1,0.48,8,435.120944744824
2000,1,0.49,8,420.378258560421
2000,1,0.5,8,395.603278913236
2000,1,0.51,8,428.20362903006
2000,1,0.52,8,413.388761171881
2000,1,0.53,8,426.823951018399
2000,1,0.54,8,427.913978527163
2000,1,0.55,8,444.283023915809
2000,1,0.56,8,444.388924569706
2000,1,0.57,8,405.5560547236
2000,1,0.58,8,420.639557078464
2000,1,0.59,8,423.302159553855
2000,1,0.6,8,383.616259390737
2000,1,0.61,8,406.988368604662
2000,1,0.62,8,398.211651847735
2000,1,0.63,8,416.692283474479
2000,1,0.64,8,422.047599458653
2000,1,0.65,8,416.003578051004
2000,1,0.66,8,446.685469304876
2000,1,0.67,8,418.294863372202
2000,1,0.68,8,412.861602213068
2000,1,0.69,8,420.244366468721
2000,1,0.7,8,443.668800473222
2000,1,0.71,8,433.918447655298
2000,1,0.72,8,422.033772762552
2000,1,0.73,8,440.061315540441
2000,1,0.74,8,425.709592575061
2000,1,0.75,8,438.561139652403
2000,1,0.76,8,400.177178768363
2000,1,0.77,8,424.004142677494
2000,1,0.78,8,427.696510436602
2000,1,0.79,8,433.018865730289
2000,1,0.8,8,431.808897501366
2000,1,0.81,8,440.241014967473
2000,1,0.82,8,421.901344685816
2000,1,0.83,8,396.789424668911
2000,1,0.84,8,409.371021068435
2000,1,0.85,8,416.700208247758
2000,1,0.86,8,409.555562509734
2000,1,0.87,8,362.600450533827
2000,1,0.88,8,304.92981354894
2000,1,0.89,8,227.425474146365
2000,1,0.9,8,213.159574760675
2000,1,0.91,8,150.296831395517
2000,1,0.92,8,148.331066473501
2000,1,0.93,8,150.447356451606
2000,1,0.94,8,159.388231863348
2000,1,0.95,8,161.396869738964
2000,1,0.96,8,178.400753136934
2000,1,0.97,8,177.993726721979
2000,1,0.98,8,192.317829510823
2000,1,0.99,8,164.198813114294
2000,1,1,8,160.37398506769
2000,1,0,9,448.908728155283
2000,1,0.01,9,416.337658045311
2000,1,0.02,9,434.218123786094
2000,1,0.03,9,443.91220588116
2000,1,0.04,9,416.784703674351
2000,1,0.05,9,431.913155101358
2000,1,0.06,9,445.331324728666
2000,1,0.07,9,406.761840808585
2000,1,0.08,9,444.425331893098
2000,1,0.09,9,445.21823773977
2000,1,0.1,9,418.610132012828
2000,1,0.11,9,440.322009622536
2000,1,0.12,9,443.342834375696
2000,1,0.13,9,425.455929839216
2000,1,0.14,9,433.438212986187
2000,1,0.15,9,433.126203709383
2000,1,0.16,9,432.48672243451
2000,1,0.17,9,411.082600450261
2000,1,0.18,9,424.715449658376
2000,1,0.19,9,412.264125144446
2000,1,0.2,9,426.107414751734
2000,1,0.21,9,429.534996233166
2000,1,0.22,9,441.791106266022
2000,1,0.23,9,440.585181640963
2000,1,0.24,9,442.241044262738
2000,1,0.25,9,423.906177911042
2000,1,0.26,9,439.522834042975
2000,1,0.27,9,435.846999648405
2000,1,0.28,9,435.691900327196
2000,1,0.29,9,433.894355070748
2000,1,0.3,9,451.818519604652
2000,1,0.31,9,438.183205405982
2000,1,0.32,9,442.965520809509
2000,1,0.33,9,419.040906627581
2000,1,0.34,9,436.916861919345
2000,1,0.35,9,431.872030389112
2000,1,0.36,9,418.82619991849
2000,1,0.37,9,432.566354129349
2000,1,0.38,9,412.617811453595
2000,1,0.39,9,439.650679944765
2000,1,0.4,9,433.568181151226
2000,1,0.41,9,438.481632361777
2000,1,0.42,9,440.716435312125
2000,1,0.43,9,435.184627926991
2000,1,0.44,9,436.279567570623
2000,1,0.45,9,439.292149078609
2000,1,0.46,9,422.917499182152
2000,1,0.47,9,410.653268113609
2000,1,0.48,9,437.702176460138
2000,1,0.49,9,431.31437887094
2000,1,0.5,9,408.755652339135
2000,1,0.51,9,444.634726281628
2000,1,0.52,9,395.385598429053
2000,1,0.53,9,449.321283768222
2000,1,0.54,9,418.078040372187
2000,1,0.55,9,443.272068392139
2000,1,0.56,9,443.327843692627
2000,1,0.57,9,423.490567537956
2000,1,0.58,9,367.873140179307
2000,1,0.59,9,415.990179677604
2000,1,0.6,9,414.448745339899
2000,1,0.61,9,447.148696751758
2000,1,0.62,9,444.611472812313
2000,1,0.63,9,429.980134821589
2000,1,0.64,9,415.012900495728
2000,1,0.65,9,436.775373659848
2000,1,0.66,9,426.506371666366
2000,1,0.67,9,428.254433649573
2000,1,0.68,9,417.787059450702
2000,1,0.69,9,417.040783565198
2000,1,0.7,9,419.040952797564
2000,1,0.71,9,448.454773583999
2000,1,0.72,9,421.585291738639
2000,1,0.73,9,424.077477311091
2000,1,0.74,9,435.689628867924
2000,1,0.75,9,406.564424132924
2000,1,0.76,9,446.038747685927
2000,1,0.77,9,455.266275297745
2000,1,0.78,9,412.069094067214
2000,1,0.79,9,426.870132161716
2000,1,0.8,9,425.847655265399
2000,1,0.81,9,433.825462960716
2000,1,0.82,9,421.286094767935
2000,1,0.83,9,413.71390683172
2000,1,0.84,9,406.87657946991
2000,1,0.85,9,358.809025613585
2000,1,0.86,9,297.838665543867
2000,1,0.87,9,282.96834339537
2000,1,0.88,9,206.088126768313
2000,1,0.89,9,154.588531108242
2000,1,0.9,9,152.7499057342
2000,1,0.91,9,139.298053590589
2000,1,0.92,9,152.977923595777
2000,1,0.93,9,144.594919804051
2000,1,0.94,9,154.766180826024
2000,1,0.95,9,177.980531610143
2000,1,0.96,9,188.277185802723
2000,1,0.97,9,153.27669810344
2000,1,0.98,9,170.405094551291
2000,1,0.99,9,173.408320708015
2000,1,1,9,202.526738236761
2000,1,0,10,412.243572060981
2000,1,0.01,10,429.842284715305
2000,1,0.02,10,436.19748866807
2000,1,0.03,10,424.777181892358
2000,1,0.04,10,426.273081043261
2000,1,0.05,10,421.232335106864
2000,1,0.06,10,410.199611582954
2000,1,0.07,10,416.984487079017
2000,1,0.08,10,436.589566750485
2000,1,0.09,10,435.449863305706
2000,1,0.1,10,425.902778459715
2000,1,0.11,10,433.896977288769
2000,1,0.12,10,427.1177702238
2000,1,0.13,10,438.940367388065
2000,1,0.14,10,439.973562026758
2000,1,0.15,10,442.141125238715
2000,1,0.16,10,414.403187462217
2000,1,0.17,10,442.391092522368
2000,1,0.18,10,423.919527034502
2000,1,0.19,10,417.12763865301
2000,1,0.2,10,430.376228817729
2000,1,0.21,10,438.180679421025
2000,1,0.22,10,433.5116408249
2000,1,0.23,10,428.738018338511
2000,1,0.24,10,447.166437517353
2000,1,0.25,10,447.977998931351
2000,1,0.26,10,450.073596777161
2000,1,0.27,10,425.929575563779
2000,1,0.28,10,442.606383332324
2000,1,0.29,10,403.42851347454
2000,1,0.3,10,442.225347333666
2000,1,0.31,10,450.125175925678
2000,1,0.32,10,424.884350914425
2000,1,0.33,10,423.21842107242
2000,1,0.34,10,414.432845137051
2000,1,0.35,10,433.461336183261
2000,1,0.36,10,439.221662818427
2000,1,0.37,10,434.545025164598
2000,1,0.38,10,408.847510070194
2000,1,0.39,10,429.243283793569
2000,1,0.4,10,432.012585271543
2000,1,0.41,10,426.78132794489
2000,1,0.42,10,412.634237787952
2000,1,0.43,10,420.504265897215
2000,1,0.44,10,425.763426298742
2000,1,0.45,10,430.637347674724
2000,1,0.46,10,442.666149921455
2000,1,0.47,10,435.886987138127
2000,1,0.48,10,433.573936431241
2000,1,0.49,10,418.07007327162
2000,1,0.5,10,404.770125208529
2000,1,0.51,10,420.413495401595
2000,1,0.52,10,432.067041991965
2000,1,0.53,10,431.092868929408
2000,1,0.54,10,439.055778444065
2000,1,0.55,10,426.440218628914
2000,1,0.56,10,441.314808235487
2000,1,0.57,10,440.244638267497
2000,1,0.58,10,399.593960216066
2000,1,0.59,10,422.975903209465
2000,1,0.6,10,421.068216353383
2000,1,0.61,10,421.039173376381
2000,1,0.62,10,418.010017166022
2000,1,0.63,10,430.553156103094
2000,1,0.64,10,448.08942227898
2000,1,0.65,10,432.72335553033
2000,1,0.66,10,435.898694548063
2000,1,0.67,10,424.952396952971
2000,1,0.68,10,438.396963417564
2000,1,0.69,10,428.014684160913
2000,1,0.7,10,424.719420105437
2000,1,0.71,10,408.32485061169
2000,1,0.72,10,407.011868613899
2000,1,0.73,10,411.596382062237
2000,1,0.74,10,418.52492884286
2000,1,0.75,10,433.062880875437
2000,1,0.76,10,408.794804270971
2000,1,0.77,10,379.50996255161
2000,1,0.78,10,433.347168529877
2000,1,0.79,10,408.976946292237
2000,1,0.8,10,420.873705699093
2000,1,0.81,10,407.647668881681
2000,1,0.82,10,386.047796107817
2000,1,0.83,10,372.100088391216
2000,1,0.84,10,348.581448866239
2000,1,0.85,10,295.232216486125
2000,1,0.86,10,235.586471817583
2000,1,0.87,10,201.301591310737
2000,1,0.88,10,173.342997926533
2000,1,0.89,10,139.575738611326
2000,1,0.9,10,142.570266982726
2000,1,0.91,10,157.960274983172
2000,1,0.92,10,152.407951646438
2000,1,0.93,10,167.723244811208
2000,1,0.94,10,167.551259530288
2000,1,0.95,10,156.866402144376
2000,1,0.96,10,182.711940852451
2000,1,0.97,10,172.093624650286
2000,1,0.98,10,196.375337721732
2000,1,0.99,10,193.600504891821
2000,1,1,10,172.029214911073
2000,1,0,11,413.350019307522
2000,1,0.01,11,415.469834907452
2000,1,0.02,11,418.006303253336
2000,1,0.03,11,413.622974622596
2000,1,0.04,11,420.103166169366
2000,1,0.05,11,417.958799856071
2000,1,0.06,11,447.661260691024
2000,1,0.07,11,439.465863402394
2000,1,0.08,11,426.903087704223
2000,1,0.09,11,401.643100454528
2000,1,0.1,11,437.518024959324
2000,1,0.11,11,405.978230540489
2000,1,0.12,11,415.895638282468
2000,1,0.13,11,434.02996360224
2000,1,0.14,11,376.224156907167
2000,1,0.15,11,439.682864294583
2000,1,0.16,11,437.835030471578
2000,1,0.17,11,435.715258264335
2000,1,0.18,11,420.948986907019
2000,1,0.19,11,441.541676848341
2000,1,0.2,11,403.967556403412
2000,1,0.21,11,407.520101873922
2000,1,0.22,11,440.567070226192
2000,1,0.23,11,424.446595477322
2000,1,0.24,11,431.270203555962
2000,1,0.25,11,426.227751563238
2000,1,0.26,11,436.868847945067
2000,1,0.27,11,402.77497080145
2000,1,0.28,11,435.90841474205
2000,1,0.29,11,421.38598248569
2000,1,0.3,11,441.39539752644
2000,1,0.31,11,425.049411186459
2000,1,0.32,11,388.467135356308
2000,1,0.33,11,424.972679442497
2000,1,0.34,11,447.174739931115
2000,1,0.35,11,431.110523017609
2000,1,0.36,11,430.418503672453
2000,1,0.37,11,446.360914664756
2000,1,0.38,11,442.294568898861
2000,1,0.39,11,417.644081909249
2000,1,0.4,11,402.608848433448
2000,1,0.41,11,433.775442947288
2000,1,0.42,11,416.457508728802
2000,1,0.43,11,425.620457143324
2000,1,0.44,11,427.109080509182
2000,1,0.45,11,439.379615294654
2000,1,0.46,11,417.821352605176
2000,1,0.47,11,434.610694203485
2000,1,0.48,11,425.93177757052
2000,1,0.49,11,424.426678233574
2000,1,0.5,11,429.956025026872
2000,1,0.51,11,401.893107285928
2000,1,0.52,11,411.264093414668
2000,1,0.53,11,445.133936547559
2000,1,0.54,11,419.825408343469
2000,1,0.55,11,416.856809225014
2000,1,0.56,11,412.034492654413
2000,1,0.57,11,425.145690309232
2000,1,0.58,11,419.552765318543
2000,1,0.59,11,429.24908623471
2000,1,0.6,11,421.586437801424
2000,1,0.61,11,423.271808623011
2000,1,0.62,11,443.396856348116
2000,1,0.63,11,414.725288078014
2000,1,0.64,11,438.877908540041
2000,1,0.65,11,442.170084335493
2000,1,0.66,11,430.670372911845
2000,1,0.67,11,431.451294065638
2000,1,0.68,11,415.092878723187
2000,1,0.69,11,432.58571248315
2000,1,0.7,11,433.656173712988
2000,1,0.71,11,402.782989562552
2000,1,0.72,11,415.559646958167
2000,1,0.73,11,432.149013508048
2000,1,0.74,11,413.892595355544
2000,1,0.75,11,404.616188493878
2000,1,0.76,11,366.650868889629
2000,1,0.77,11,441.415746082282
2000,1,0.78,11,415.281619617561
2000,1,0.79,11,424.827610570017
2000,1,0.8,11,413.9074342624
2000,1,0.81,11,396.899423243407
2000,1,0.82,11,366.787544803164
2000,1,0.83,11,342.453165541714
2000,1,0.84,11,278.783641720703
2000,1,0.85,11,259.793361221041
2000,1,0.86,11,206.976674134706
2000,1,0.87,11,146.162696780915
2000,1,0.88,11,134.970363524427
2000,1,0.89,11,140.633262588683
2000,1,0.9,11,140.649752586375
2000,1,0.91,11,151.247533352663
2000,1,0.92,11,161.391355404656
2000,1,0.93,11,173.924804760407
2000,1,0.94,11,163.612825058322
2000,1,0.95,11,174.960792379095
2000,1,0.96,11,163.883767156535
2000,1,0.97,11,176.154515971461
2000,1,0.98,11,181.034035312471
2000,1,0.99,11,197.048336223955
2000,1,1,11,199.450064261265
2000,1,0,12,425.762434133484
2000,1,0.01,12,439.081179624706
2000,1,0.02,12,421.396165453976
2000,1,0.03,12,418.382503489755
2000,1,0.04,12,436.769770308894
2000,1,0.05,12,415.866692914654
2000,1,0.06,12,434.880575790054
2000,1,0.07,12,418.620095784971
2000,1,0.08,12,425.251132552282
2000,1,0.09,12,411.501387057524
2000,1,0.1,12,398.357633761262
2000,1,0.11,12,432.901866774957
2000,1,0.12,12,431.217015716291
2000,1,0.13,12,433.536556881795
2000,1,0.14,12,425.170121620996
2000,1,0.15,12,374.438985912007
2000,1,0.16,12,423.352861093621
2000,1,0.17,12,407.612511596038
2000,1,0.18,12,417.784851226648
2000,1,0.19,12,433.925640674299
2000,1,0.2,12,401.224319851442
2000,1,0.21,12,422.731217916966
2000,1,0.22,12,440.157575094931
2000,1,0.23,12,402.086368921126
2000,1,0.24,12,423.232423768817
2000,1,0.25,12,417.476562820465
2000,1,0.26,12,415.946858255564
2000,1,0.27,12,409.565280861573
2000,1,0.28,12,436.378902461454
2000,1,0.29,12,418.717923541573
2000,1,0.3,12,442.120286810503
2000,1,0.31,12,430.932730307394
2000,1,0.32,12,426.854212230384
2000,1,0.33,12,404.510544890843
2000,1,0.34,12,413.191732048562
2000,1,0.35,12,439.615286316257
2000,1,0.36,12,424.536875315625
2000,1,0.37,12,429.618953597394
2000,1,0.38,12,430.765407779439
2000,1,0.39,12,437.416289753497
2000,1,0.4,12,419.466728028527
2000,1,0.41,12,417.891930829227
2000,1,0.42,12,421.787597239353
2000,1,0.43,12,427.874402636251
2000,1,0.44,12,429.539469320718
2000,1,0.45,12,369.733697762084
2000,1,0.46,12,413.662584336568
2000,1,0.47,12,443.486995272785
2000,1,0.48,12,419.710416292969
2000,1,0.49,12,438.895387461453
2000,1,0.5,12,427.683108145777
2000,1,0.51,12,420.77840388547
2000,1,0.52,12,416.544539309797
2000,1,0.53,12,395.635222932277
2000,1,0.54,12,434.072094891457
2000,1,0.55,12,431.123314208624
2000,1,0.56,12,422.406618512907
2000,1,0.57,12,425.125954567198
2000,1,0.58,12,438.195817261543
2000,1,0.59,12,426.293878212988
2000,1,0.6,12,424.46387056081
2000,1,0.61,12,434.746191302962
2000,1,0.62,12,438.249428807074
2000,1,0.63,12,395.42413792061
2000,1,0.64,12,442.802457640974
2000,1,0.65,12,404.369852185112
2000,1,0.66,12,407.009941954412
2000,1,0.67,12,423.35635541819
2000,1,0.68,12,432.368721009272
2000,1,0.69,12,422.667340500829
2000,1,0.7,12,398.223859558962
2000,1,0.71,12,404.209570400468
2000,1,0.72,12,395.167671929455
2000,1,0.73,12,437.177913336702
2000,1,0.74,12,410.805879249183
2000,1,0.75,12,402.771159192985
2000,1,0.76,12,401.715000725072
2000,1,0.77,12,398.92496204441
2000,1,0.78,12,407.221925558987
2000,1,0.79,12,384.914835620826
2000,1,0.8,12,355.218751188417
2000,1,0.81,12,328.353781734265
2000,1,0.82,12,301.232088218433
2000,1,0.83,12,248.862373814348
2000,1,0.84,12,237.659798397865
2000,1,0.85,12,214.988744309326
2000,1,0.86,12,144.810410598716
2000,1,0.87,12,138.891090026482
2000,1,0.88,12,139.359985250016
2000,1,0.89,12,137.049659092693
2000,1,0.9,12,145.174203258921
2000,1,0.91,12,151.12481953937
2000,1,0.92,12,163.319035213534
2000,1,0.93,12,161.896603008976
2000,1,0.94,12,149.055099593417
2000,1,0.95,12,147.753775728043
2000,1,0.96,12,187.134862603708
2000,1,0.97,12,171.104815950164
2000,1,0.98,12,190.011582313854
2000,1,0.99,12,194.955245526343
2000,1,1,12,190.044375966742
2000,1,0,13,404.082911469061
2000,1,0.01,13,430.379626788599
2000,1,0.02,13,436.426413855375
2000,1,0.03,13,430.955283675505
2000,1,0.04,13,432.696933274704
2000,1,0.05,13,432.478223349801
2000,1,0.06,13,418.903950291122
2000,1,0.07,13,441.382308160929
2000,1,0.08,13,416.685452785526
2000,1,0.09,13,425.399035579343
2000,1,0.1,13,403.72438253013
2000,1,0.11,13,431.137124599976
2000,1,0.12,13,435.593818105849
2000,1,0.13,13,440.689535516078
2000,1,0.14,13,407.263388304534
2000,1,0.15,13,438.431390183926
2000,1,0.16,13,419.489266870761
2000,1,0.17,13,398.412079272195
2000,1,0.18,13,438.353521209213
2000,1,0.19,13,422.953671297386
2000,1,0.2,13,417.9798863765
2000,1,0.21,13,426.847199501217
2000,1,0.22,13,417.211821448216
2000,1,0.23,13,429.911731535441
2000,1,0.24,13,418.573225911994
2000,1,0.25,13,421.767244500779
2000,1,0.26,13,431.8229872669
2000,1,0.27,13,431.761350326294
2000,1,0.28,13,420.433980999055
2000,1,0.29,13,422.670371604503
2000,1,0.3,13,415.785821679985
2000,1,0.31,13,415.513119794065
2000,1,0.32,13,418.486159946874
2000,1,0.33,13,420.753503857935
2000,1,0.34,13,399.561573640683
2000,1,0.35,13,437.817127876381
2000,1,0.36,13,422.482586973736
2000,1,0.37,13,433.472517024891
2000,1,0.38,13,434.733927006907
2000,1,0.39,13,398.249754946025
2000,1,0.4,13,411.09028715312
2000,1,0.41,13,407.305440404033
2000,1,0.42,13,413.383450893405
2000,1,0.43,13,416.465704091658
2000,1,0.44,13,410.225679003673
2000,1,0.45,13,420.693656879509
2000,1,0.46,13,413.791901671641
2000,1,0.47,13,428.941308930036
2000,1,0.48,13,413.05680469097
2000,1,0.49,13,417.473394714958
2000,1,0.5,13,434.911208927917
2000,1,0.51,13,436.078893292545
2000,1,0.52,13,429.799403672769
2000,1,0.53,13,418.714134645908
2000,1,0.54,13,435.060955462482
2000,1,0.55,13,425.762080902348
2000,1,0.56,13,435.148835727447
2000,1,0.57,13,430.230246907663
2000,1,0.58,13,436.518954692776
2000,1,0.59,13,410.979364252642
2000,1,0.6,13,423.877794676006
2000,1,0.61,13,431.773928771144
2000,1,0.62,13,432.727392960139
2000,1,0.63,13,425.0488767436
2000,1,0.64,13,416.206456390263
2000,1,0.65,13,402.799222045075
2000,1,0.66,13,442.288179136635
2000,1,0.67,13,406.857199791709
2000,1,0.68,13,413.153609431806
2000,1,0.69,13,418.393152095484
2000,1,0.7,13,425.288060575809
2000,1,0.71,13,420.685169544347
2000,1,0.72,13,407.748447780698
2000,1,0.73,13,400.495943530941
2000,1,0.74,13,411.111419030895
2000,1,0.75,13,382.691425284167
2000,1,0.76,13,398.716315251355
2000,1,0.77,13,376.509396344516
2000,1,0.78,13,366.217223499073
2000,1,0.79,13,341.403665854584
2000,1,0.8,13,286.9144058696
2000,1,0.81,13,277.733197523376
2000,1,0.82,13,248.542675861224
2000,1,0.83,13,225.96634982802
2000,1,0.84,13,193.213290063733
2000,1,0.85,13,154.492895364497
2000,1,0.86,13,141.907929929923
2000,1,0.87,13,136.443461689125
2000,1,0.88,13,136.287653833914
2000,1,0.89,13,144.387428367553
2000,1,0.9,13,135.180604926471
2000,1,0.91,13,148.494179476271
2000,1,0.92,13,158.514056274011
2000,1,0.93,13,156.852096285882
2000,1,0.94,13,181.725408201557
2000,1,0.95,13,172.659903126412
2000,1,0.96,13,168.356276143677
2000,1,0.97,13,173.277903717038
2000,1,0.98,13,186.805434637052
2000,1,0.99,13,162.914178389394
2000,1,1,13,173.408224034598
2000,1,0,14,420.906348773475
2000,1,0.01,14,432.469782986805
2000,1,0.02,14,423.733971055436
2000,1,0.03,14,413.452760161844
2000,1,0.04,14,446.477144691939
2000,1,0.05,14,386.889418930621
2000,1,0.06,14,406.293975212406
2000,1,0.07,14,439.897242072447
2000,1,0.08,14,438.816862844279
2000,1,0.09,14,427.856811342001
2000,1,0.1,14,433.239884665504
2000,1,0.11,14,424.603486038636
2000,1,0.12,14,418.176139637567
2000,1,0.13,14,428.358952848882
2000,1,0.14,14,427.146729424575
2000,1,0.15,14,434.444850157715
2000,1,0.16,14,394.801857156122
2000,1,0.17,14,427.938294261325
2000,1,0.18,14,428.165964910035
2000,1,0.19,14,425.354357969208
2000,1,0.2,14,425.89184036913
2000,1,0.21,14,424.507644527588
2000,1,0.22,14,433.02652355616
2000,1,0.23,14,439.903265831699
2000,1,0.24,14,432.61970134581
2000,1,0.25,14,416.1181509621
2000,1,0.26,14,431.867933783582
2000,1,0.27,14,437.772593867395
2000,1,0.28,14,431.930198740994
2000,1,0.29,14,430.551785932963
2000,1,0.3,14,432.196735541601
2000,1,0.31,14,410.514898073732
2000,1,0.32,14,426.933985718224
2000,1,0.33,14,393.687682636604
2000,1,0.34,14,421.989853461032
