iteration,sigma,rho,Q,bestLength,bestCurrent,nBestPathAnts,nBestCurrentPathAnts
7535,500,0.8,20,129.173294018078,142.099401722062,0,1
7536,1,0.8,20,126.413622703563,145.523824744671,0,1
7536,2,0.8,20,129.961818514555,134.943131159714,0,1
7536,5,0.8,20,128.148189607644,131.114896908275,0,1
7536,20,0.8,20,129.586704590729,134.860078778374,0,1
7536,40,0.8,20,128.711716864036,157.456068719128,0,1
7536,100,0.8,20,126.046000932139,130.547892677191,0,1
7536,500,0.8,20,129.173294018078,148.36290356763,0,1
7537,1,0.8,20,126.413622703563,150.573193375726,0,1
7537,2,0.8,20,129.961818514555,135.428531511986,0,5
7537,5,0.8,20,128.148189607644,133.77154778917,0,1
7537,20,0.8,20,129.586704590729,134.860078778374,0,1
7537,40,0.8,20,128.711716864036,150.514140920825,0,1
7537,100,0.8,20,126.046000932139,137.502591482026,0,1
7537,500,0.8,20,129.173294018078,144.497490796152,0,1
7538,1,0.8,20,126.413622703563,149.800588304386,0,1
7538,2,0.8,20,129.961818514555,135.428531511986,0,4
7538,5,0.8,20,128.148189607644,151.720734805184,0,1
7538,20,0.8,20,129.586704590729,134.860078778374,0,1
7538,40,0.8,20,128.711716864036,150.514140920825,0,1
7538,100,0.8,20,126.046000932139,136.195007966504,0,1
7538,500,0.8,20,129.173294018078,146.507078078431,0,1
7539,1,0.8,20,126.413622703563,153.858630933343,0,1
7539,2,0.8,20,129.961818514555,135.428531511986,0,1
7539,5,0.8,20,128.148189607644,140.830533908555,0,1
7539,20,0.8,20,129.586704590729,134.860078778374,0,2
7539,40,0.8,20,128.711716864036,143.413714707525,0,1
7539,100,0.8,20,126.046000932139,139.68258067709,0,1
7539,500,0.8,20,129.173294018078,163.662980571488,0,1
7540,1,0.8,20,126.413622703563,148.531591498396,0,1
7540,2,0.8,20,129.961818514555,135.428531511986,0,1
7540,5,0.8,20,128.148189607644,145.201455375277,0,1
7540,20,0.8,20,129.586704590729,134.860078778374,0,2
7540,40,0.8,20,128.711716864036,147.327491278772,0,1
7540,100,0.8,20,126.046000932139,136.49280165381,0,1
7540,500,0.8,20,129.173294018078,144.76685150048,0,1
7541,1,0.8,20,126.413622703563,151.647275612738,0,1
7541,2,0.8,20,129.961818514555,135.428531511986,0,1
7541,5,0.8,20,128.148189607644,143.868431516778,0,1
7541,20,0.8,20,129.586704590729,134.860078778374,0,1
7541,40,0.8,20,128.711716864036,149.519248214744,0,1
7541,100,0.8,20,126.046000932139,134.626170460564,0,1
7541,500,0.8,20,129.173294018078,140.143093373033,0,1
7542,1,0.8,20,126.413622703563,145.478160603022,0,1
7542,2,0.8,20,129.961818514555,135.428531511986,0,1
7542,5,0.8,20,128.148189607644,150.135479913649,0,1
7542,20,0.8,20,129.586704590729,134.860078778374,0,2
7542,40,0.8,20,128.711716864036,151.199553192998,0,1
7542,100,0.8,20,126.046000932139,140.28304704091,0,1
7542,500,0.8,20,129.173294018078,140.943785196519,0,1
7543,1,0.8,20,126.413622703563,141.988961748026,0,1
7543,2,0.8,20,129.961818514555,135.428531511986,0,3
7543,5,0.8,20,128.148189607644,142.45260655188,0,1
7543,20,0.8,20,129.586704590729,134.860078778374,0,1
7543,40,0.8,20,128.711716864036,146.714335281029,0,1
7543,100,0.8,20,126.046000932139,135.256537541186,0,1
7543,500,0.8,20,129.173294018078,142.293586383833,0,1
7544,1,0.8,20,126.413622703563,158.180926800475,0,1
7544,2,0.8,20,129.961818514555,135.428531511986,0,4
7544,5,0.8,20,128.148189607644,139.601095730167,0,1
7544,20,0.8,20,129.586704590729,134.860078778374,0,1
7544,40,0.8,20,128.711716864036,135.987709311238,0,1
7544,100,0.8,20,126.046000932139,127.483819980635,0,1
7544,500,0.8,20,129.173294018078,142.293586383833,0,1
7545,1,0.8,20,126.413622703563,152.024306965472,0,1
7545,2,0.8,20,129.961818514555,135.428531511986,0,2
7545,5,0.8,20,128.148189607644,145.822716904156,0,1
7545,20,0.8,20,129.586704590729,134.860078778374,0,2
7545,40,0.8,20,128.711716864036,154.258367943273,0,1
7545,100,0.8,20,126.046000932139,129.856619660675,0,1
7545,500,0.8,20,129.173294018078,139.740016298995,0,1
7546,1,0.8,20,126.413622703563,156.517474118095,0,1
7546,2,0.8,20,129.961818514555,135.428531511986,0,4
7546,5,0.8,20,128.148189607644,144.317767539952,0,1
7546,20,0.8,20,129.586704590729,134.860078778374,0,2
7546,40,0.8,20,128.711716864036,143.8007672881,0,1
7546,100,0.8,20,126.046000932139,133.58483303082,0,1
7546,500,0.8,20,129.173294018078,143.728146142641,0,1
7547,1,0.8,20,126.413622703563,153.56102052639,0,1
7547,2,0.8,20,129.961818514555,135.428531511986,0,1
7547,5,0.8,20,128.148189607644,134.038867721801,0,1
7547,20,0.8,20,129.586704590729,134.860078778374,0,4
7547,40,0.8,20,128.711716864036,140.466613540108,0,1
7547,100,0.8,20,126.046000932139,145.126356610884,0,1
7547,500,0.8,20,129.173294018078,149.523610197412,0,1
7548,1,0.8,20,126.413622703563,160.279556962664,0,1
7548,2,0.8,20,129.961818514555,135.264220267223,0,1
7548,5,0.8,20,128.148189607644,149.508893770753,0,1
7548,20,0.8,20,129.586704590729,134.860078778374,0,1
7548,40,0.8,20,128.711716864036,151.452734601867,0,1
7548,100,0.8,20,126.046000932139,133.58483303082,0,1
7548,500,0.8,20,129.173294018078,142.350488418809,0,1
7549,1,0.8,20,126.413622703563,156.836488100142,0,1
7549,2,0.8,20,129.961818514555,135.428531511986,0,4
7549,5,0.8,20,128.148189607644,151.592043919232,0,1
7549,20,0.8,20,129.586704590729,134.860078778374,0,2
7549,40,0.8,20,128.711716864036,153.17819687866,0,1
7549,100,0.8,20,126.046000932139,131.835689133801,0,1
7549,500,0.8,20,129.173294018078,150.849083470663,0,1
7550,1,0.8,20,126.413622703563,164.502911555064,0,1
7550,2,0.8,20,129.961818514555,135.428531511986,0,1
7550,5,0.8,20,128.148189607644,147.378951849934,0,1
7550,20,0.8,20,129.586704590729,134.860078778374,0,1
7550,40,0.8,20,128.711716864036,150.147087510325,0,1
7550,100,0.8,20,126.046000932139,134.233222816173,0,1
7550,500,0.8,20,129.173294018078,139.400928599585,0,1
7551,1,0.8,20,126.413622703563,157.574699218905,0,1
7551,2,0.8,20,129.961818514555,135.428531511986,0,6
7551,5,0.8,20,128.148189607644,139.831857193971,0,1
7551,20,0.8,20,129.586704590729,134.860078778374,0,1
7551,40,0.8,20,128.711716864036,150.137834183983,0,1
7551,100,0.8,20,126.046000932139,137.502591482026,0,1
7551,500,0.8,20,129.173294018078,141.311297281656,0,1
7552,1,0.8,20,126.413622703563,161.662898782339,0,1
7552,2,0.8,20,129.961818514555,135.428531511986,0,3
7552,5,0.8,20,128.148189607644,153.036956628209,0,1
7552,20,0.8,20,129.586704590729,134.860078778374,0,3
7552,40,0.8,20,128.711716864036,144.406879991815,0,1
7552,100,0.8,20,126.046000932139,130.628855076421,0,1
7552,500,0.8,20,129.173294018078,143.956251075878,0,1
7553,1,0.8,20,126.413622703563,158.173303140644,0,1
7553,2,0.8,20,129.961818514555,135.428531511986,0,2
7553,5,0.8,20,128.148189607644,149.0192519989,0,1
7553,20,0.8,20,129.586704590729,134.860078778374,0,4
7553,40,0.8,20,128.711716864036,143.742286789277,0,1
7553,100,0.8,20,126.046000932139,143.423591341758,0,1
7553,500,0.8,20,129.173294018078,145.877656735294,0,1
7554,1,0.8,20,126.413622703563,155.391967367409,0,1
7554,2,0.8,20,129.961818514555,135.428531511986,0,1
7554,5,0.8,20,128.148189607644,139.601095730167,0,1
7554,20,0.8,20,129.586704590729,134.860078778374,0,1
7554,40,0.8,20,128.711716864036,153.103562544292,0,1
7554,100,0.8,20,126.046000932139,141.666623199461,0,1
7554,500,0.8,20,129.173294018078,145.485680315396,0,1
7555,1,0.8,20,126.413622703563,165.074222730383,0,1
7555,2,0.8,20,129.961818514555,135.428531511986,0,2
7555,5,0.8,20,128.148189607644,151.686212572651,0,1
7555,20,0.8,20,129.586704590729,134.860078778374,0,1
7555,40,0.8,20,128.711716864036,153.17819687866,0,2
7555,100,0.8,20,126.046000932139,140.744894206316,0,1
7555,500,0.8,20,129.173294018078,155.359706020799,0,1
7556,1,0.8,20,126.413622703563,159.939169561116,0,1
7556,2,0.8,20,129.961818514555,135.428531511986,0,2
7556,5,0.8,20,128.148189607644,147.8100242932,0,1
7556,20,0.8,20,129.586704590729,134.860078778374,0,1
7556,40,0.8,20,128.711716864036,153.17819687866,0,1
7556,100,0.8,20,126.046000932139,127.117845357559,0,1
7556,500,0.8,20,129.173294018078,149.543665250927,0,1
7557,1,0.8,20,126.413622703563,157.60091593587,0,1
7557,2,0.8,20,129.961818514555,135.428531511986,0,1
7557,5,0.8,20,128.148189607644,148.032057717657,0,1
7557,20,0.8,20,129.586704590729,134.860078778374,0,1
7557,40,0.8,20,128.711716864036,150.676574989546,0,1
7557,100,0.8,20,126.046000932139,130.918345104672,0,1
7557,500,0.8,20,129.173294018078,146.711454857851,0,1
7558,1,0.8,20,126.413622703563,157.418717685218,0,1
7558,2,0.8,20,129.961818514555,135.428531511986,0,2
7558,5,0.8,20,128.148189607644,141.406598766778,0,1
7558,20,0.8,20,129.586704590729,134.860078778374,0,1
7558,40,0.8,20,128.711716864036,151.940632235085,0,1
7558,100,0.8,20,126.046000932139,136.385778925642,0,1
7558,500,0.8,20,129.173294018078,151.623284270646,0,1
7559,1,0.8,20,126.413622703563,162.025876808546,0,1
7559,2,0.8,20,129.961818514555,135.428531511986,0,1
7559,5,0.8,20,128.148189607644,157.109161173688,0,1
7559,20,0.8,20,129.586704590729,134.860078778374,0,2
7559,40,0.8,20,128.711716864036,155.686390216548,0,1
7559,100,0.8,20,126.046000932139,132.244640109886,0,1
7559,500,0.8,20,129.173294018078,157.42336866235,0,1
7560,1,0.8,20,126.413622703563,158.058570029539,0,1
7560,2,0.8,20,129.961818514555,135.428531511986,0,1
7560,5,0.8,20,128.148189607644,147.8100242932,0,1
7560,20,0.8,20,129.586704590729,134.860078778374,0,1
7560,40,0.8,20,128.711716864036,153.17819687866,0,1
7560,100,0.8,20,126.046000932139,135.390784780506,0,1
7560,500,0.8,20,129.173294018078,144.152547460673,0,1
7561,1,0.8,20,126.413622703563,159.562533314581,0,1
7561,2,0.8,20,129.961818514555,135.428531511986,0,3
7561,5,0.8,20,128.148189607644,141.202393177552,0,1
7561,20,0.8,20,129.586704590729,134.860078778374,0,2
7561,40,0.8,20,128.711716864036,153.750038258396,0,1
7561,100,0.8,20,126.046000932139,133.578732392373,0,1
7561,500,0.8,20,129.173294018078,165.170806167252,0,1
7562,1,0.8,20,126.413622703563,154.901593825952,0,1
7562,2,0.8,20,129.961818514555,135.428531511986,0,2
7562,5,0.8,20,128.148189607644,145.549018237245,0,1
7562,20,0.8,20,129.586704590729,134.860078778374,0,2
7562,40,0.8,20,128.711716864036,159.288962856947,0,1
7562,100,0.8,20,126.046000932139,131.244790519638,0,1
7562,500,0.8,20,129.173294018078,145.92748011372,0,1
7563,1,0.8,20,126.413622703563,161.138671907362,0,1
7563,2,0.8,20,129.961818514555,135.428531511986,0,1
7563,5,0.8,20,128.148189607644,142.735201565798,0,1
7563,20,0.8,20,129.586704590729,134.860078778374,0,3
7563,40,0.8,20,128.711716864036,148.047952671088,0,1
7563,100,0.8,20,126.046000932139,126.754283422718,0,1
7563,500,0.8,20,129.173294018078,145.886234237523,0,1
7564,1,0.8,20,126.413622703563,160.042440380673,0,1
7564,2,0.8,20,129.961818514555,135.428531511986,0,1
7564,5,0.8,20,128.148189607644,152.412360128167,0,1
7564,20,0.8,20,129.586704590729,130.531362015555,0,1
7564,40,0.8,20,128.711716864036,157.175923923688,0,1
7564,100,0.8,20,126.046000932139,132.414995776965,0,1
7564,500,0.8,20,129.173294018078,150.213291804125,0,1
7565,1,0.8,20,126.413622703563,157.450863268765,0,1
7565,2,0.8,20,129.961818514555,135.428531511986,0,2
7565,5,0.8,20,128.148189607644,149.971558136329,0,1
7565,20,0.8,20,129.586704590729,134.860078778374,0,1
7565,40,0.8,20,128.711716864036,153.10588783292,0,1
7565,100,0.8,20,126.046000932139,129.617416619047,0,1
7565,500,0.8,20,129.173294018078,151.623284270646,0,1
7566,1,0.8,20,126.413622703563,158.552911520073,0,1
7566,2,0.8,20,129.961818514555,135.428531511986,0,1
7566,5,0.8,20,128.148189607644,145.005407341023,0,1
7566,20,0.8,20,129.586704590729,134.860078778374,0,2
7566,40,0.8,20,128.711716864036,144.219709864021,0,1
7566,100,0.8,20,126.046000932139,139.839715009979,0,1
7566,500,0.8,20,129.173294018078,145.042748589765,0,1
7567,1,0.8,20,126.413622703563,161.318659341166,0,1
7567,2,0.8,20,129.961818514555,135.428531511986,0,1
7567,5,0.8,20,128.148189607644,139.772806601464,0,1
7567,20,0.8,20,129.586704590729,134.860078778374,0,1
7567,40,0.8,20,128.711716864036,143.296233018062,0,1
7567,100,0.8,20,126.046000932139,142.560626690703,0,1
7567,500,0.8,20,129.173294018078,142.567853302104,0,1
7568,1,0.8,20,126.413622703563,165.611477177841,0,1
7568,2,0.8,20,129.961818514555,135.428531511986,0,2
7568,5,0.8,20,128.148189607644,157.118567867326,0,1
7568,20,0.8,20,129.586704590729,134.860078778374,0,1
7568,40,0.8,20,128.711716864036,147.844526754491,0,1
7568,100,0.8,20,126.046000932139,134.703360906176,0,1
7568,500,0.8,20,129.173294018078,142.257309607615,0,1
7569,1,0.8,20,126.413622703563,161.316911211766,0,1
7569,2,0.8,20,129.961818514555,152.145206441359,0,1
7569,5,0.8,20,128.148189607644,144.817353251573,0,1
7569,20,0.8,20,129.586704590729,134.860078778374,0,2
7569,40,0.8,20,128.711716864036,141.189756749754,0,1
7569,100,0.8,20,126.046000932139,132.0074904817,0,1
7569,500,0.8,20,129.173294018078,138.916212717316,0,1
7570,1,0.8,20,126.413622703563,158.453034926174,0,1
7570,2,0.8,20,129.961818514555,142.859198479575,0,1
7570,5,0.8,20,128.148189607644,151.29489055962,0,1
7570,20,0.8,20,129.586704590729,134.860078778374,0,5
7570,40,0.8,20,128.711716864036,145.230992648912,0,1
7570,100,0.8,20,126.046000932139,133.668050643266,0,1
7570,500,0.8,20,129.173294018078,169.72978399185,0,1
7571,1,0.8,20,126.413622703563,155.710260393505,0,1
7571,2,0.8,20,129.961818514555,135.208296568879,0,1
7571,5,0.8,20,128.148189607644,133.05375306608,0,1
7571,20,0.8,20,129.586704590729,134.860078778374,0,4
7571,40,0.8,20,128.711716864036,149.572745006228,0,1
7571,100,0.8,20,126.046000932139,134.703360906176,0,1
7571,500,0.8,20,129.173294018078,147.090971350041,0,1
7572,1,0.8,20,126.413622703563,165.069990273181,0,1
7572,2,0.8,20,129.961818514555,145.175225037862,0,1
7572,5,0.8,20,128.148189607644,148.609797055976,0,1
7572,20,0.8,20,129.586704590729,134.860078778374,0,2
7572,40,0.8,20,128.711716864036,140.061654744033,0,1
7572,100,0.8,20,126.046000932139,128.358429881258,0,1
7572,500,0.8,20,129.173294018078,148.728014626888,0,1
7573,1,0.8,20,126.413622703563,158.748940036424,0,1
7573,2,0.8,20,129.961818514555,145.175225037862,0,1
7573,5,0.8,20,128.148189607644,148.317165719421,0,1
7573,20,0.8,20,129.586704590729,134.860078778374,0,2
7573,40,0.8,20,128.711716864036,147.189370599287,0,1
7573,100,0.8,20,126.046000932139,130.258340915857,0,1
7573,500,0.8,20,129.173294018078,143.17371692492,0,1
7574,1,0.8,20,126.413622703563,164.422199685401,0,1
7574,2,0.8,20,129.961818514555,145.649770637443,0,1
7574,5,0.8,20,128.148189607644,145.118371159811,0,1
7574,20,0.8,20,129.586704590729,134.860078778374,0,2
7574,40,0.8,20,128.711716864036,145.396146927948,0,1
7574,100,0.8,20,126.046000932139,130.628855076421,0,1
7574,500,0.8,20,129.173294018078,144.41216640846,0,1
7575,1,0.8,20,126.413622703563,156.109723537896,0,1
7575,2,0.8,20,129.961818514555,142.247567646324,0,1
7575,5,0.8,20,128.148189607644,141.95567015897,0,1
7575,20,0.8,20,129.586704590729,134.860078778374,0,1
7575,40,0.8,20,128.711716864036,145.423222619085,0,1
7575,100,0.8,20,126.046000932139,131.758203508112,0,1
7575,500,0.8,20,129.173294018078,141.436304334778,0,1
7576,1,0.8,20,126.413622703563,159.344738984765,0,1
7576,2,0.8,20,129.961818514555,145.175225037862,0,1
7576,5,0.8,20,128.148189607644,141.057484112254,0,1
7576,20,0.8,20,129.586704590729,134.860078778374,0,1
7576,40,0.8,20,128.711716864036,139.768587252805,0,1
7576,100,0.8,20,126.046000932139,133.6646759563,0,1
7576,500,0.8,20,129.173294018078,145.671090906166,0,2
7577,1,0.8,20,126.413622703563,158.942666802771,0,1
7577,2,0.8,20,129.961818514555,141.677641457763,0,1
7577,5,0.8,20,128.148189607644,138.836040567018,0,1
7577,20,0.8,20,129.586704590729,134.860078778374,0,2
7577,40,0.8,20,128.711716864036,146.609980880272,0,1
7577,100,0.8,20,126.046000932139,131.083572181554,0,1
7577,500,0.8,20,129.173294018078,147.911643131206,0,1
7578,1,0.8,20,126.413622703563,160.36544313845,0,1
7578,2,0.8,20,129.961818514555,158.110655612852,0,1
7578,5,0.8,20,128.148189607644,148.235866781531,0,1
7578,20,0.8,20,129.586704590729,134.860078778374,0,4
7578,40,0.8,20,128.711716864036,157.282350606127,0,1
7578,100,0.8,20,126.046000932139,135.217381561613,0,1
7578,500,0.8,20,129.173294018078,144.41216640846,0,1
7579,1,0.8,20,126.413622703563,154.448017876191,0,1
7579,2,0.8,20,129.961818514555,149.637832543694,0,1
7579,5,0.8,20,128.148189607644,141.720216239519,0,1
7579,20,0.8,20,129.586704590729,134.860078778374,0,1
7579,40,0.8,20,128.711716864036,131.979850697233,0,1
7579,100,0.8,20,126.046000932139,138.889488854248,0,1
7579,500,0.8,20,129.173294018078,144.720748854688,0,1
7580,1,0.8,20,126.413622703563,162.191109196746,0,1
7580,2,0.8,20,129.961818514555,145.175225037862,0,1
7580,5,0.8,20,128.148189607644,145.663346847617,0,1
7580,20,0.8,20,129.586704590729,134.860078778374,0,1
7580,40,0.8,20,128.711716864036,141.463517920981,0,1
7580,100,0.8,20,126.046000932139,129.95507135343,0,1
7580,500,0.8,20,129.173294018078,147.980316600173,0,1
7581,1,0.8,20,126.413622703563,155.972377207579,0,1
7581,2,0.8,20,129.961818514555,144.863073197286,0,1
7581,5,0.8,20,128.148189607644,157.755509174528,0,2
7581,20,0.8,20,129.586704590729,134.860078778374,0,3
7581,40,0.8,20,128.711716864036,142.715357236672,0,1
7581,100,0.8,20,126.046000932139,132.355312928091,0,1
7581,500,0.8,20,129.173294018078,143.249465191186,0,1
7582,1,0.8,20,126.413622703563,161.746650990402,0,1
7582,2,0.8,20,129.961818514555,143.485845925017,0,1
7582,5,0.8,20,128.148189607644,152.409323618271,0,1
7582,20,0.8,20,129.586704590729,134.860078778374,0,1
7582,40,0.8,20,128.711716864036,139.652644553245,0,1
7582,100,0.8,20,126.046000932139,145.009487401606,0,1
7582,500,0.8,20,129.173294018078,143.30073753527,0,1
7583,1,0.8,20,126.413622703563,159.167538286816,0,1
7583,2,0.8,20,129.961818514555,147.883854217473,0,1
7583,5,0.8,20,128.148189607644,142.35980939858,0,1
7583,20,0.8,20,129.586704590729,134.860078778374,0,2
7583,40,0.8,20,128.711716864036,140.696290937494,0,1
7583,100,0.8,20,126.046000932139,136.377917767484,0,1
7583,500,0.8,20,129.173294018078,145.671090906166,0,1
7584,1,0.8,20,126.413622703563,151.179246645935,0,1
7584,2,0.8,20,129.961818514555,141.62530548006,0,1
7584,5,0.8,20,128.148189607644,149.74984931509,0,1
7584,20,0.8,20,129.586704590729,134.860078778374,0,2
7584,40,0.8,20,128.711716864036,137.39266872704,0,1
7584,100,0.8,20,126.046000932139,127.366779339708,0,1
7584,500,0.8,20,129.173294018078,145.686636687487,0,1
7585,1,0.8,20,126.413622703563,159.148169757186,0,1
7585,2,0.8,20,129.961818514555,145.240299272914,0,1
7585,5,0.8,20,128.148189607644,140.542284623419,0,1
7585,20,0.8,20,129.586704590729,134.860078778374,0,1
7585,40,0.8,20,128.711716864036,141.083095417721,0,1
7585,100,0.8,20,126.046000932139,139.6497735881,0,1
7585,500,0.8,20,129.173294018078,145.038624601097,0,1
7586,1,0.8,20,126.413622703563,149.131942992908,0,1
7586,2,0.8,20,129.961818514555,154.862283528065,0,1
7586,5,0.8,20,128.148189607644,139.601095730167,0,1
7586,20,0.8,20,129.586704590729,134.860078778374,0,2
7586,40,0.8,20,128.711716864036,140.946096840375,0,1
7586,100,0.8,20,126.046000932139,132.924379255083,0,1
7586,500,0.8,20,129.173294018078,141.436304334778,0,1
7587,1,0.8,20,126.413622703563,165.599528617222,0,1
7587,2,0.8,20,129.961818514555,145.175225037862,0,2
7587,5,0.8,20,128.148189607644,147.378951849934,0,1
7587,20,0.8,20,129.586704590729,134.860078778374,0,2
7587,40,0.8,20,128.711716864036,142.159042791365,0,1
7587,100,0.8,20,126.046000932139,138.103184009885,0,1
7587,500,0.8,20,129.173294018078,144.563160891958,0,1
7588,1,0.8,20,126.413622703563,161.304472096732,0,1
7588,2,0.8,20,129.961818514555,146.058600751092,0,1
7588,5,0.8,20,128.148189607644,144.959994828806,0,1
7588,20,0.8,20,129.586704590729,134.860078778374,0,2
7588,40,0.8,20,128.711716864036,144.690862911857,0,1
7588,100,0.8,20,126.046000932139,131.661766175187,0,1
7588,500,0.8,20,129.173294018078,143.324076883454,0,1
7589,1,0.8,20,126.413622703563,161.304472096732,0,1
