iterations,currBestLength,bestLength,nBestPathAnts,nBestCurrentPathAnts,apha,beta,rho,Q,sigma,nAnts,nCities,pheremonesDiversity,hammingDistance2,diversityOfLength
228,161.275322437286,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0377723846451587,27.1,22.6392190809243
229,180.60555768013,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0327995465868041,26.3105263157895,20.2767735044793
230,170.729240655899,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0224285184532061,28.1631578947368,29.5647701717651
231,165.831725358963,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0315974240901061,27.7105263157895,23.9084492251531
232,168.317295312881,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0359055719150077,28.0894736842105,25.2009210657742
233,171.903135538101,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0319641652695097,25.5473684210526,23.5705122395502
234,165.831725358963,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.031266417598607,28.2736842105263,19.2712935762298
235,168.317295312881,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0285879148111006,26.9578947368421,21.2292980179947
236,176.693980455399,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.028922968581072,28.1421052631579,23.7843392335545
237,163.831004858017,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0230331769866732,28.6947368421053,28.8240826441477
238,170.385255098343,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0235825049790506,29.3894736842105,21.5320532978038
239,163.957270383835,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0229440135057495,29.3315789473684,33.832277760194
240,184.017037272453,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0169925578174966,30.0421052631579,30.4781040331597
241,184.359735488892,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0199948649465471,28.7052631578947,26.0175747264095
242,172.348818182945,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.021926000917042,29.1684210526316,19.4293476329344
243,171.102672696114,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0292004691690047,29.7315789473684,24.8291874488192
244,181.699361503124,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0229674861479083,30.3210526315789,19.3290165139397
245,193.508023738861,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0202826768549604,30.4157894736842,17.4698854653038
246,178.476774573326,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.025980888866914,29.8315789473684,25.1779853949551
247,167.300464749336,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0249163052037713,28.8789473684211,25.2908925623185
248,171.813143789768,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0259628900009694,29.2210526315789,14.4922581386279
249,177.072384953499,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.030005747440826,29.2263157894737,26.3216303521564
250,172.556825757027,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0240230063189539,28.5157894736842,24.0391479132063
251,172.556825757027,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0227576090823546,28.8736842105263,20.3503586898588
252,175.90943801403,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0236393505110788,27.9578947368421,26.1051068417168
253,170.771215617657,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.031678532793381,28.3789473684211,17.8651186003654
254,170.771215617657,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.02344538456241,27.7947368421053,16.5007953714781
255,170.77259516716,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.028784319669487,28.4473684210526,21.8183656399319
256,160.871512889862,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0235789249133012,25.8368421052632,24.1877992962955
257,170.860284566879,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.022508950508631,29.6315789473684,27.3878883674112
258,164.577678918839,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0294628512742555,28.6631578947368,28.594204239972
259,169.563576459885,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0380676775333684,26.6842105263158,26.5232928137957
260,164.058973073959,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0399214608698843,26.7105263157895,22.4008194659489
261,160.540704965591,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0344293697223711,25.6157894736842,18.8687360939653
262,167.847077131271,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0373406665063924,20.9842105263158,14.2999108618902
263,159.941276907921,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0323441841089953,25.9789473684211,16.5429743986391
264,160.302809000015,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.04247853453829,26.8894736842105,28.5630922000273
265,170.77259516716,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0410950917278312,23.3473684210526,22.8383599498152
266,166.980741262436,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0426937935109832,25.7421052631579,10.4968884402357
267,166.85452914238,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0353543168034401,26.0157894736842,21.2005068735813
268,160.889668703079,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0371012105396863,27.2473684210526,21.8224415303842
269,159.295506715775,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0380568550366973,27.5052631578947,22.0118491695715
270,165.498615503311,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0375255906281355,27.4210526315789,26.3490479188203
271,161.102959871292,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0314349436320716,27.0473684210526,19.3110788372251
272,172.205532312393,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0324277288464215,27.8947368421053,21.6524711705843
273,156.87712931633,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0257092189983555,28.5052631578947,27.1254668392232
274,159.342556715012,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0279526993932969,26.0473684210526,24.5103992514759
275,182.63907122612,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0277281535953454,26.9157894736842,24.845964763473
276,158.841389298439,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.033170796466383,27.3157894736842,18.7590971252531
277,165.998525381088,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0373446409645618,26.9526315789474,20.3746855599042
278,159.941276907921,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.035889236984762,27.2631578947368,19.6255757579755
279,158.274399518967,149.775468587875,0,14,1,2,0.7,50,1,20,48,0.0377607413145972,26.4052631578947,14.2719831655348
280,175.324940443039,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.03989704713245,27.1894736842105,25.4201704107485
281,169.563576459885,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0316093252128958,25.6052631578947,25.0775158419931
282,161.985985994339,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0360344062529047,27.1,24.4184060125935
283,166.163604021072,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0335892466909549,26.6578947368421,19.8308887197578
284,169.510909795761,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0271678349899956,26.7947368421053,32.3674864952932
285,159.941276907921,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0328617367629385,27.8263157894737,33.1062260553096
286,170.199816465378,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0352645136185962,27.3368421052632,20.9230664829952
287,172.523544073105,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0342372036838847,24.2684210526316,25.1569844207329
288,166.418276548386,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0385712276380087,26.4842105263158,17.0718711198774
289,180.190537214279,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0274468674749935,25.9473684210526,23.6094244366245
290,170.199816465378,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0313576826406892,28.3105263157895,29.6569875224351
291,162.618869543076,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0316893895093942,27.4526315789474,21.8902967215573
292,161.985985994339,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0318762388369443,28.1052631578947,21.0201552622978
293,162.222642183304,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0320121930196236,27.9368421052632,20.289222792996
294,167.573649168015,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.039635672328865,25.6473684210526,21.988068284639
295,167.847077131271,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0399665442597797,21.5578947368421,15.4841096983601
296,170.199816465378,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0395471068989521,26.2578947368421,22.1461089050297
297,170.199816465378,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0315943768426727,26.4421052631579,22.1523894238766
298,161.24796128273,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.033511299579108,26.8052631578947,30.49679919808
299,171.005663633347,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0350082203382131,26.7421052631579,23.4564278556103
300,171.466329336166,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.032764018890768,27.2578947368421,22.5687923931167
301,163.949278593063,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0392549374405619,28.3105263157895,24.6088055423624
302,160.871512889862,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0403186827630019,26.6473684210526,10.2426802533847
303,161.24796128273,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0281350461405102,25.8421052631579,26.0048883373729
304,166.980741262436,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0360789398618204,27.1315789473684,21.1521639851329
305,165.29748749733,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0228648389773451,27.5947368421053,28.4141281348283
306,170.60747218132,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0239427156624575,27.8052631578947,29.1588323313019
307,170.77259516716,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.027736222456304,29.4947368421053,36.9715828985109
308,177.314388990402,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0322148744144411,27.9684210526316,26.4399221358275
309,166.163604021072,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.042422473219562,25.4210526315789,11.7758182816749
310,163.949278593063,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0374403053312134,25.1947368421053,24.5987365887867
311,164.392608880997,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0372800917070772,27.3263157894737,20.730877982254
312,165.908754110336,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0299118990184516,28.8894736842105,20.3302189357831
313,180.190537214279,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0357494365399449,24.4947368421053,27.0987497874439
314,163.809218406677,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0321403332703956,27.1157894736842,25.9750409571604
315,182.420563459396,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.037943368421927,27.1,23.5395666760282
316,182.63907122612,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0374853670644185,26.2789473684211,24.3154774425292
317,166.418276548386,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0424906735013679,25.9631578947368,15.2430217783053
318,164.577678918839,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0382742775848642,25.1315789473684,15.8689057584227
319,166.418276548386,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0339195803543636,20.5736842105263,15.1820371466543
320,161.24796128273,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0292487696739385,27.3315789473684,24.2758176663728
321,169.563576459885,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0305286650533904,27.2105263157895,22.2394586891964
322,159.585146784782,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0332494482457668,25.5578947368421,19.8867290693704
323,170.199816465378,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0355564747580812,26.6526315789474,22.6854807693412
324,162.618869543076,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0341848765697118,27.5526315789474,21.2632747417592
325,181.225966215134,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0426099837341027,27.0894736842105,25.6913814028086
326,165.998525381088,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.026196349517553,26.3526315789474,24.5969631401893
327,161.24796128273,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0374222805436126,27.6315789473684,25.9337403632327
328,166.867444753647,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0353006177107936,26.8947368421053,24.3868166359099
329,160.871512889862,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0331196908369094,27.1263157894737,13.823018475007
330,161.24796128273,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0315842474006684,26.4421052631579,23.2343545390127
331,161.89573097229,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0370690120060961,25.8,21.2249265549363
332,161.889166474342,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0368208250483001,23.6736842105263,25.1540981361288
333,164.451413393021,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0312380195221185,26.9473684210526,30.7883720246877
334,178.66838145256,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0293575292444839,26.8210526315789,24.4003150530727
335,177.314388990402,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0331886075589075,25.9947368421053,23.5208002078201
336,171.466329336166,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0414845256328714,27.1421052631579,21.8683568741865
337,166.980741262436,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0385195922367817,26.7052631578947,25.5456620965241
338,164.451413393021,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0402049602150764,25.6894736842105,13.4481894862241
339,160.302809000015,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0419237318824182,25.7473684210526,20.2565064165952
340,168.937703847885,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0426616104375814,26.2,5.79732386116122
341,168.937703847885,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0375998204521676,25.2894736842105,19.0728950834691
342,172.100119352341,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0385044687264909,26.8421052631579,21.0818959922287
343,175.659493207932,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0416981948402963,26.8473684210526,20.2779899114408
344,169.563576459885,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0399569021874393,27.3578947368421,23.9865096557511
345,166.418276548386,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.040090083675332,23.3789473684211,15.6917023055994
346,180.073919057846,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.037705044830424,26.2894736842105,14.9544883908525
347,162.883426189423,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0327360103087559,26.4894736842105,23.7216888903302
348,175.659493207932,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0301577915682518,27.9526315789474,25.2243676584683
349,182.927956342697,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0340567085327007,27.8684210526316,26.0985856886141
350,164.404363393784,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0399432161468956,25.0894736842105,18.2345224714734
351,165.29748749733,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0349102264191612,26.0947368421053,17.1259353492554
352,182.927956342697,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0341774424352332,25.9736842105263,17.91345797712
353,166.980741262436,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.033638171349032,23.4684210526316,19.6575692745213
354,170.387438893318,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0355440021509444,27.5473684210526,18.805542208583
355,167.620165854692,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0350396635377452,28.7736842105263,21.3277298584728
356,162.78972402215,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0312606840744653,27.4052631578947,17.1263413042686
357,170.288356214762,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0383297137530132,28.0684210526316,22.285131758451
358,171.96400514245,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0421655881382722,25.7578947368421,20.0779684357501
359,161.11184707284,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0349494012230372,25.9368421052632,23.806754070923
360,164.441564708948,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.039087602404476,27.0263157894737,19.3770010263529
361,178.302730947733,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0373385452837055,27.1578947368421,23.3354600244548
362,170.724170356989,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0386231661685848,25.5684210526316,9.95676021462686
363,177.819358021021,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0405818303423512,27.2578947368421,18.2265857331929
364,170.47135797143,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.041258698493511,24.9789473684211,13.063837835467
365,170.63648095727,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0403365305811405,25.7368421052632,5.9023730842776
366,171.330215126276,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0412719647997491,22.9842105263158,16.4850774923879
367,158.293756753206,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0376724219452979,27.3473684210526,18.1881552703784
368,172.387429863214,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0373424410241393,26.7789473684211,21.1964051911021
369,175.188826233149,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0292180262496528,26.2578947368421,19.5348049112801
370,166.282162338495,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0293578766941012,27.8789473684211,33.1033551085112
371,180.054423004389,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0331715177532693,26.8631578947368,14.895539549935
372,171.640761047602,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0277126026982576,27.3789473684211,19.901933199795
373,166.844627052546,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0319473624314328,24.7947368421053,22.5822948046276
374,162.482755333185,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0278175700435248,27.8947368421053,26.1065137688682
375,166.677518516779,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0285691295438682,27.9736842105263,21.3474654071015
376,175.523378998041,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0318641330187647,26.9368421052632,23.1806460413214
377,161.849871784449,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0285333449144191,27.4263157894737,25.820998914131
378,171.96400514245,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0297754480632354,28.3157894736842,24.2264101311153
379,166.663501411676,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0311677793148289,26.5631578947368,23.0302234637539
380,177.682985454798,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0417756041272873,26.5947368421053,18.8206220967877
381,166.531904369593,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0413907899886051,27.1052631578947,21.7238140156669
382,165.161373287439,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0392940596709229,25.9526315789474,16.413925160693
383,165.862411171198,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0379625546729548,26.2842105263158,20.5261643537363
384,167.830041319132,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0340574348668393,26.3894736842105,16.7044734326642
385,172.387429863214,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0218848825049559,27.8105263157895,22.9483716325111
386,177.316369205713,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0247164394624976,27.3526315789474,35.3351785997591
387,175.188826233149,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0323090080715313,27.9368421052632,21.019589035707
388,164.584321171045,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.038064341434143,25.4263157894737,12.6722226509667
389,166.282162338495,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0406646226566211,26.6,21.156537583048
390,166.677518516779,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0413467074578221,26.5947368421053,22.857799977826
391,181.089852005243,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0387651738365914,25.6578947368421,14.4630717174536
392,182.791842132807,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0339568162591198,27.3684210526316,22.7645822167775
393,167.437534958124,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0320949280274203,26.6736842105263,21.2273490798396
394,175.523378998041,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0335431018531762,26.9578947368421,24.969627548705
395,168.801589637995,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0335534156182876,27.2684210526316,20.1734553462014
396,170.63648095727,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0335947805173486,27.0631578947368,16.6781525432306
397,162.523910671473,149.775468587875,0,0,1,2,0.7,50,1,20,48,0.0348206828871966,27.3157894736842,22.177698655221
