iterations,currBestLength,bestLength,nBestPathAnts,nBestCurrentPathAnts,apha,beta,rho,Q,sigma,nAnts,nCities,pheremonesDiversity,hammingDistance2,diversityOfLength
1605,146.363278955221,134.030206292868,11,0,1,2,0.7,50,20,20,48,0.0451152169943312,25.6526315789474,19.1464881947701
1606,143.602883905172,134.030206292868,9,0,1,2,0.7,50,20,20,48,0.0438431852036852,26.4421052631579,26.1588458898085
1607,145.319383233786,134.030206292868,12,0,1,2,0.7,50,20,20,48,0.0415911108263194,27.7105263157895,28.7242097191896
1608,137.003768056631,134.030206292868,14,0,1,2,0.7,50,20,20,48,0.0512128116121574,26.2421052631579,18.8280182712231
1609,147.532682031393,134.030206292868,16,0,1,2,0.7,50,20,20,48,0.0531560583022054,26.0052631578947,20.2657816021428
1610,147.532682031393,134.030206292868,19,0,1,2,0.7,50,20,20,48,0.0584021600180198,25.7631578947368,7.9430554954801
1611,146.761470407248,134.030206292868,15,0,1,2,0.7,50,20,20,48,0.0496169836684895,24.1473684210526,17.885937729981
1612,146.528401941061,134.030206292868,15,0,1,2,0.7,50,20,20,48,0.059268569217358,26.2,20.1730101490367
1613,156.981772989035,134.030206292868,15,0,1,2,0.7,50,20,20,48,0.0552677444371633,26.4736842105263,18.8319172827995
1614,145.266716569662,134.030206292868,15,0,1,2,0.7,50,20,20,48,0.0578254452048791,22.2421052631579,21.9537744872633
1615,142.174083322287,134.030206292868,15,0,1,2,0.7,50,20,20,48,0.0462586328950927,24.7894736842105,14.3929722978133
1616,145.266716569662,134.030206292868,12,0,1,2,0.7,50,20,20,48,0.053864960828203,25.3315789473684,21.2274202323847
1617,156.981772989035,134.030206292868,15,0,1,2,0.7,50,20,20,48,0.0526613669892856,26.4736842105263,14.3081489792667
1618,153.070195764303,134.030206292868,16,0,1,2,0.7,50,20,20,48,0.0521222908614756,25.9368421052632,12.916431758927
1619,136.627319663763,134.030206292868,12,0,1,2,0.7,50,20,20,48,0.0451774337510271,27.3421052631579,25.6598517705333
1620,138.681645005941,134.030206292868,9,0,1,2,0.7,50,20,20,48,0.0530022844127393,27.2526315789474,26.6859077018978
1621,141.919410794973,134.030206292868,15,0,1,2,0.7,50,20,20,48,0.0578888283270998,26.4789473684211,21.2715132809218
1622,151.08074721694,134.030206292868,18,0,1,2,0.7,50,20,20,48,0.0556500326976508,24.2526315789474,10.1474075339403
1623,139.705085366964,134.030206292868,15,0,1,2,0.7,50,20,20,48,0.0567695825338558,26.3947368421053,17.81567183435
1624,141.754332154989,134.030206292868,15,0,1,2,0.7,50,20,20,48,0.0473959013698396,25.2315789473684,22.5700936959505
1625,151.415299981833,134.030206292868,18,0,1,2,0.7,50,20,20,48,0.049216015625469,25.3105263157895,14.0213972329775
1626,138.374676316977,134.030206292868,9,0,1,2,0.7,50,20,20,48,0.050044298178786,26.4473684210526,26.4599802302577
1627,145.266716569662,134.030206292868,11,0,1,2,0.7,50,20,20,48,0.0435681755814369,27.0631578947368,24.6665942695929
1628,144.693510621786,134.030206292868,11,0,1,2,0.7,50,20,20,48,0.0446082902143457,27.3263157894737,25.9593004458018
1629,156.981772989035,134.030206292868,13,0,1,2,0.7,50,20,20,48,0.0487833240193949,26.7578947368421,23.3973064947029
1630,155.94634398818,134.030206292868,16,0,1,2,0.7,50,20,20,48,0.0550068618320398,26.4315789473684,16.9380673963443
1631,143.329455941916,134.030206292868,17,0,1,2,0.7,50,20,20,48,0.0593316184363997,26.0052631578947,12.6156738461015
1632,136.058615773916,134.030206292868,17,0,1,2,0.7,50,20,20,48,0.0588482973639368,24.6052631578947,12.1302458023627
1633,140.207220166922,134.030206292868,17,0,1,2,0.7,50,20,20,48,0.0599449359529644,26.1421052631579,12.678682209529
1634,141.754332154989,134.030206292868,19,0,1,2,0.7,50,20,20,48,0.0597769651105408,25.4368421052632,9.90505332250357
1635,141.919410794973,134.030206292868,16,0,1,2,0.7,50,20,20,48,0.0518731119611984,26.4263157894737,22.3731851545554
1636,151.08074721694,134.030206292868,16,0,1,2,0.7,50,20,20,48,0.0459301350017051,25.9631578947368,20.7399017581022
1637,139.591713041067,134.030206292868,7,0,1,2,0.7,50,20,20,48,0.0442172685539487,27.1105263157895,28.2558846709245
1638,142.56943950057,134.030206292868,13,0,1,2,0.7,50,20,20,48,0.0578398673291811,24.0578947368421,26.3973852426084
1639,146.61609134078,134.030206292868,17,0,1,2,0.7,50,20,20,48,0.0553124106149538,25.5947368421053,18.389987753501
1640,145.955623239279,134.030206292868,17,0,1,2,0.7,50,20,20,48,0.0594973532824717,25.6736842105263,13.4157178981511
1641,147.105455964804,134.030206292868,16,0,1,2,0.7,50,20,20,48,0.05896876971131,26.1157894736842,21.5216467285008
1642,141.754332154989,134.030206292868,15,0,1,2,0.7,50,20,20,48,0.050000355679781,26.6526315789474,21.6685510165963
1643,147.105455964804,134.030206292868,16,0,1,2,0.7,50,20,20,48,0.0605578922578805,25.8315789473684,6.02963255222931
1644,143.602883905172,134.030206292868,16,0,1,2,0.7,50,20,20,48,0.0586378772347877,23.6157894736842,20.4112148152931
1645,140.160170167685,134.030206292868,15,0,1,2,0.7,50,20,20,48,0.0525468884364929,26.2684210526316,16.610402575313
1646,144.693510621786,134.030206292868,13,0,1,2,0.7,50,20,20,48,0.0480180681327591,23.8894736842105,29.08602616157
1647,142.736548036337,134.030206292868,16,0,1,2,0.7,50,20,20,48,0.0443669163088285,23.7105263157895,16.6839820671922
1648,142.623251527548,134.030206292868,15,0,1,2,0.7,50,20,20,48,0.0586634697152928,26.1736842105263,22.4643541295086
1649,146.363278955221,134.030206292868,12,0,1,2,0.7,50,20,20,48,0.056671383535238,26.9736842105263,29.9976134017199
1650,141.691460698843,134.030206292868,13,0,1,2,0.7,50,20,20,48,0.0771945359724318,26.5105263157895,20.8819161998537
1651,142.207940667868,134.030206292868,18,0,1,2,0.7,50,20,20,48,0.0480994423356982,25.9578947368421,14.5800469106981
1652,142.736548036337,134.030206292868,15,0,1,2,0.7,50,20,20,48,0.0472393245291071,26.2421052631579,16.4485812935808
1653,142.736548036337,134.030206292868,17,0,1,2,0.7,50,20,20,48,0.0483180295932819,26.1421052631579,23.9719860157285
1654,139.81477984786,134.030206292868,18,0,1,2,0.7,50,20,20,48,0.056148269917864,25.7105263157895,7.4795291340841
1655,156.981772989035,134.030206292868,15,0,1,2,0.7,50,20,20,48,0.0538779786950495,26.4105263157895,19.5838524585642
1656,147.855926126242,134.030206292868,10,0,1,2,0.7,50,20,20,48,0.0385960063055625,26.4421052631579,18.2647865181358
1657,137.74179276824,134.030206292868,10,0,1,2,0.7,50,20,20,48,0.0287490734833178,27.1789473684211,29.6083445071393
1658,138.681645005941,134.030206292868,6,0,1,2,0.7,50,20,20,48,0.0368616792921624,27.6631578947368,26.7080623870037
1659,142.56943950057,134.030206292868,5,0,1,2,0.7,50,20,20,48,0.0440453004254486,27.7,26.9524427574589
1660,137.74179276824,134.030206292868,12,0,1,2,0.7,50,20,20,48,0.0577211680968003,27.0157894736842,24.37529319024
1661,147.855926126242,134.030206292868,12,0,1,2,0.7,50,20,20,48,0.0351001941671024,26.8421052631579,27.2394990160547
1662,158.683763116598,134.030206292868,15,0,1,2,0.7,50,20,20,48,0.0518552918307026,27.1315789473684,39.4957193279571
1663,139.705085366964,134.030206292868,18,0,1,2,0.7,50,20,20,48,0.058792850359937,22.2210526315789,13.7124345899273
1664,137.651537746191,134.030206292868,14,0,1,2,0.7,50,20,20,48,0.0536475997012307,24.5684210526316,21.9948839528002
1665,156.981772989035,134.030206292868,15,0,1,2,0.7,50,20,20,48,0.0518901430455115,26.4157894736842,21.8070426877935
1666,142.56943950057,134.030206292868,15,0,1,2,0.7,50,20,20,48,0.0534186741274141,26.5842105263158,14.1191346381455
1667,147.855926126242,134.030206292868,10,0,1,2,0.7,50,20,20,48,0.0458765531947689,26.7210526315789,22.5923796455894
1668,141.967623323202,134.030206292868,9,0,1,2,0.7,50,20,20,48,0.0351788235741735,27.7315789473684,24.7538059617733
1669,154.783937782049,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0310917801310086,28.7052631578947,30.5523196588009
1670,144.475953191519,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.033730397641087,27.1315789473684,18.1782966912957
1671,140.373158782721,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0469496477540955,26.5210526315789,24.7981252449804
1672,138.780236810446,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0507877516722129,25.4684210526316,17.0278879067265
1673,144.929561704397,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0544310624235702,25.6947368421053,10.205638897961
1674,144.895704358816,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0500398859685201,26.5736842105263,18.3360749005877
1675,145.2910605371,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0447062951226729,26.2947368421053,22.8079762902178
1676,149.084899991751,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0537575728955932,27.0421052631579,28.6865205836289
1677,145.458169072866,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0502846305175444,25.6526315789474,27.4717056310769
1678,159.703394025564,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0536504869217337,26.1894736842105,12.1070996728333
1679,153.802368253469,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.03943166173237,26.3263157894737,21.4121603533605
1680,155.791816800833,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0481397031485054,27.5368421052632,32.2531024048296
1681,151.000971883535,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0552554550405485,25.8842105263158,8.17210127144688
1682,154.136921018362,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0469891588947245,25.6684210526316,12.9394196298929
1683,151.000971883535,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0497909480781738,26.3684210526316,22.0236883698692
1684,146.051076978445,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0564482112662949,24.7,20.9210230384749
1685,149.483091443777,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0389249319339465,25.2842105263158,26.7196670078949
1686,142.928841203451,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0514208878386457,26.6473684210526,16.3949012202172
1687,154.136921018362,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0553819134273751,25.9736842105263,8.42779900605661
1688,158.66796502471,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0521545561481225,25.2842105263158,22.1035235257179
1689,149.084899991751,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0458772240690287,22.2526315789474,17.571653687979
1690,140.46341380477,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0542348481812511,26.6105263157895,18.4361645984915
1691,140.373158782721,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0574370718039997,25.2842105263158,13.4195189613897
1692,142.426706403494,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0449767210864629,26.7526315789474,20.2694167044776
1693,148.041004270315,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0493127389497185,27,25.188538803815
1694,142.426706403494,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0543619262737913,24.6263157894737,20.8506487593374
1695,144.689244359732,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0567632346367565,25.9052631578947,14.9294118866364
1696,155.791816800833,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0406708963562424,26.7368421052632,23.2022608297772
1697,161.405384153128,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0577739937875099,25.6789473684211,18.2150500294312
1698,138.418704718351,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.049225381445879,26.6368421052632,24.3429732898532
1699,146.324504941702,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0520536342924947,26.0631578947368,12.0185379943959
1700,144.895704358816,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0455025799700246,25.6736842105263,27.1154045357296
1701,143.055106729269,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0567519263255148,25.2,16.9059580827944
1702,139.725389093161,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0549095256914203,25.2052631578947,9.45523625974683
1703,140.373158782721,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0529539705386327,26.2473684210526,10.883352949448
1704,145.458169072866,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0450322875661148,27.4,28.0406309792704
1705,143.055106729269,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0413260964310736,27.4,32.0937012626674
1706,157.145809262991,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.039776299863349,27.3473684210526,23.2037508004596
1707,142.881791204214,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0406241558154185,27.9684210526316,22.2499883709664
1708,139.348940700293,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0454323739226556,26.3157894736842,24.7178607291753
1709,139.725389093161,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0479464590295778,26.4210526315789,22.5646334563674
1710,149.827077001333,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0505869880123979,27.0315789473684,18.7532210758945
1711,148.677244275808,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0567994069460415,25.3052631578947,15.0451650547728
1712,145.2910605371,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0488622157075239,26.5157894736842,26.0558097374823
1713,144.641031831503,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0534557418734603,25.6894736842105,12.5197667234987
1714,141.096297353506,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0557374014469721,25.9789473684211,14.6954049108945
1715,144.929561704397,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0565246475291086,25.9947368421053,13.7655675982619
1716,142.426706403494,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0500672429864004,21.5473684210526,15.1493066320614
1717,140.373158782721,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0567139563409895,20.9578947368421,23.7087067923859
1718,139.725389093161,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0528827102056631,24.6157894736842,19.6467692387803
1719,139.348940700293,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0477023115703251,26.0526315789474,20.309035625843
1720,149.827077001333,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0428719220645604,26.1578947368421,19.202380678871
1721,142.928841203451,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0557834990091922,26.2,10.4079290080397
1722,153.802368253469,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0543575758972492,25.6526315789474,18.635024748753
1723,153.802368253469,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0574695268043852,25.9684210526316,14.4411616911015
1724,149.943757146597,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0556455845747569,25.9631578947368,7.57280739320005
1725,142.313334077597,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0572282317345065,25.9157894736842,19.5732202052474
1726,145.344872564077,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0572159171632316,23.7947368421053,9.70112984910802
1727,142.53640088439,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.047446753735755,27.0631578947368,26.1492516044521
1728,143.055106729269,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0499689361889272,26.8947368421053,19.5143493133753
1729,153.802368253469,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0487387025441443,26.5789473684211,18.711318035378
1730,142.928841203451,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0423972258849898,26.1736842105263,21.5007079435015
1731,149.827077001333,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0470777770815198,24.8368421052632,24.3081451750674
1732,149.827077001333,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0537993129557598,25.9842105263158,19.1051105149106
1733,149.084899991751,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0526690702658077,26.2894736842105,18.4091145957041
1734,139.725389093161,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0516575983117318,25.1947368421053,7.24125996062163
1735,144.689244359732,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0523886870495067,25.7315789473684,17.6383568255037
1736,158.66796502471,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0540746637094424,26.4421052631579,23.4061394777591
1737,141.096297353506,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0538666083844909,25.9842105263158,25.1570238313492
1738,149.33771237731,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0528942020302758,24.9368421052632,19.9677256985368
1739,149.827077001333,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0484886881037401,26.0842105263158,18.7028487947521
1740,142.313334077597,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0471720813750401,26.8526315789474,18.9301979980479
1741,145.344872564077,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0393958611856657,22.8263157894737,19.9143516069133
1742,145.2910605371,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0526919900743801,27.0684210526316,14.9075710661577
1743,141.096297353506,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0553088103844174,26.6842105263158,26.6185838132724
1744,149.084899991751,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0565739534739648,26.1526315789474,7.12666587950903
1745,149.943757146597,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0531652401680021,24.8421052631579,13.0047541289323
1746,157.145809262991,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0564129529031369,23.7789473684211,21.2615338311179
1747,140.373158782721,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0395505811492139,24.5526315789474,20.5846165581432
1748,155.791816800833,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0484621328046774,26.0631578947368,17.9896003785017
1749,144.475953191519,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0533194925888553,26.8421052631579,21.8318953816842
1750,139.348940700293,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0462424227261776,27.5578947368421,26.5604205223152
1751,157.145809262991,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.055685718673993,22.1157894736842,11.1448315034968
1752,145.33195695281,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0490407832816717,25.0789473684211,23.2826355511805
1753,149.33771237731,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0573406201451196,25,24.6331855841534
1754,145.2910605371,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0450797745054053,25.6263157894737,18.497868803726
1755,145.458169072866,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0436308357730959,27.7473684210526,19.6837913525712
1756,149.250022977591,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0471002674967844,27.4684210526316,21.7182881028085
1757,145.458169072866,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0440101021146283,27.2315789473684,29.1327231351808
1758,145.2910605371,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0539476489250375,25.8789473684211,15.3568832436125
1759,149.33771237731,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0450520188957325,25.6789473684211,12.5068282842393
1760,139.725389093161,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0397390283458982,26.8421052631579,21.9970542622729
1761,161.116499036551,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0497110835065241,26.5368421052632,25.0368378806525
1762,155.791816800833,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0478047340813314,26.2473684210526,17.9695812076118
1763,144.641031831503,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0563453651014371,26.0315789473684,8.19775618244958
1764,161.116499036551,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0585248707943505,26.1263157894737,13.1711994809203
1765,139.725389093161,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0514421879818065,23.1315789473684,19.0225304234188
1766,139.725389093161,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0574651578175255,24.4736842105263,15.9288295208167
1767,142.928841203451,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0481452596841084,25.2473684210526,14.2781523368774
1768,138.780236810446,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0531022203063254,24.8842105263158,18.1708153214238
1769,142.313334077597,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.053592118755472,23.9105263157895,18.8692683097054
1770,139.348940700293,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.053976297791016,25.5526315789474,23.0821991940121
1771,142.928841203451,134.030206292868,0,0,1,2,0.7,50,20,20,48,0.0576546714353109,23.5105263157895,0
