iterations,currBestLength,bestLength,nBestPathAnts,nBestCurrentPathAnts,apha,beta,rho,Q,sigma,nAnts,nCities,pheremonesDiversity,hammingDistance2,diversityOfLength
915,157.186758726835,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0429386892113448,26.1947368421053,24.7374834171792
916,157.173843115568,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0379408050280581,27.5052631578947,24.0294761003881
917,157.186758726835,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0369379434102279,23.4052631578947,23.4150448754591
918,154.896992892027,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0409491040432174,27.5105263157895,18.3429629748043
919,159.83022376895,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0450988397462694,27.2526315789474,21.2870007416568
920,156.317839354277,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0369950750398209,27.2368421052632,28.3321565134201
921,161.179598540068,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0402411468736131,26.4157894736842,22.2798058076465
922,157.186758726835,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0434862175212682,26.7263157894737,20.9096372160829
923,161.091909140348,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0436137284059454,26.7684210526316,21.4519393386365
924,156.53113052249,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0399667878808609,26.4263157894737,25.8990921936499
925,152.215044945478,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0381508923474677,26.2105263157895,23.6065485739541
926,162.09618923068,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.044520995693682,25.8842105263158,19.3103952600125
927,160.519130438566,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0480068821703245,26.2894736842105,11.9856352108071
928,160.926786154509,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0433094482599863,25.8,25.3117404498084
929,148.593713492155,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0405868147859978,27.8368421052632,22.6251326880281
930,156.771447867155,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0341733521402054,27.4526315789474,24.9713044123178
931,155.162175863981,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0322119118437014,27.9473684210526,30.8942474444369
932,158.16639110446,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0376140280171828,25.9894736842105,22.9714502438634
933,153.219652622938,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0398922395849395,24.6526315789474,16.9724592381204
934,152.938183516264,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0460177085449159,26.8368421052632,14.7753767754893
935,152.305299967527,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0421865998066552,24.6421052631579,18.7446030645456
936,154.723677366972,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0430336566880801,26.5263157894737,21.503633605095
937,159.882890433073,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.036529334526691,26.2894736842105,18.5156121953793
938,156.317839354277,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0448213166747013,24.2421052631579,18.0394602040176
939,165.97880718112,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0442436948453538,26.1052631578947,8.65957428647955
940,154.155220240355,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0462281092370532,24.2157894736842,22.9101067160279
941,154.723677366972,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0312995552699537,24.8789473684211,23.6747129128655
942,150.260590881109,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0426575979900841,27.1736842105263,25.2121152418622
943,156.317839354277,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0441583434901149,23.7631578947368,13.1118800909765
944,159.882890433073,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.048861832431188,26.5052631578947,16.6547593569931
945,151.222442597151,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0341924640475552,24.3315789473684,19.8193879034856
946,153.138595670462,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0345148176143745,24.1947368421053,25.8062959086502
947,154.723677366972,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0404116792476748,27.1157894736842,20.2536445670711
948,157.173843115568,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0449936732880483,24.8842105263158,15.2906615897187
949,161.668963164091,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0374274838883287,27.1631578947368,22.0579821856774
950,157.300055235624,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0348086150878634,28.1789473684211,28.4240584297471
951,154.723677366972,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0402526351877915,26.7578947368421,19.319046606171
952,162.419433325529,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0454254252839768,25.9789473684211,19.9845069514498
953,172.958385199308,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0466688962784503,26.9368421052632,28.1928379554564
954,161.324977606535,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0310678688096921,26.7052631578947,29.3022160868247
955,159.83022376895,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0418205079727814,24.9421052631579,25.0116425151706
956,167.633702963591,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0400223637797066,26.6789473684211,22.198557867033
957,156.317839354277,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.039521387608491,20.9473684210526,14.8352287355318
958,148.469844311476,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0465736134254716,27.2684210526316,29.80028914016
959,156.737590521574,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.04678296558877,25.8789473684211,12.3171128857332
960,165.97880718112,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0477353988388249,26.2052631578947,20.6899080807024
961,173.247270315886,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0415115721676687,26.2473684210526,17.0535899590719
962,157.132946699858,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.028933066996977,26.3052631578947,20.7822726319372
963,153.245152205229,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0345088321941159,27.8368421052632,12.442406548352
964,154.268592566252,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0461950856979743,25.1157894736842,22.6114169205326
965,152.938183516264,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0492762297492437,26.1,11.4479451245076
966,160.926786154509,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0494371674233221,24.5947368421053,20.5034861290678
967,165.97880718112,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0476008650729779,24.5210526315789,17.6612441848126
968,159.882890433073,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0452198466523772,25.9368421052632,9.08561722184117
969,152.305299967527,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0469907274809973,27.0210526315789,22.7815570707234
970,152.305299967527,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0326091169693342,26.5736842105263,25.6792648974481
971,161.324977606535,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0398574660788013,27.7105263157895,31.7821729362199
972,165.644254416227,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0474737603651462,25.5789473684211,22.4664300970038
973,152.215044945478,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0380024868349972,25.5894736842105,16.3081935825602
974,154.155220240355,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0428721645874638,27.3157894736842,24.3823077640015
975,161.668963164091,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0456820033925258,26.5578947368421,14.697797327457
976,154.723677366972,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0428744188552457,26.3736842105263,9.87925959124319
977,158.16639110446,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0445947518745188,26.7105263157895,14.8764633120704
978,165.97880718112,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0355067515367569,26.3157894736842,21.2398658046438
979,152.08507463336,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0355361895092256,27.9736842105263,22.1507703742024
980,152.717958182096,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0330787532487126,24.3157894736842,22.4298576754925
981,161.785643309355,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0300272406828302,27.1105263157895,26.6944097303056
982,154.378287047148,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0428848863360103,26.5526315789474,23.5051704949172
983,158.16639110446,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0285253193984762,26.1315789473684,26.1835572993457
984,159.882890433073,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0321145611458463,25.6368421052632,26.0567843530848
985,159.257017821074,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0271746421184682,26.4684210526316,27.0494268998191
986,156.482917994261,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0247306771312985,28.9736842105263,31.304157015108
987,161.324977606535,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0274795382100271,28.2,32.1304395175985
988,147.798852652311,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.029788999430318,28.9,23.5513152903413
989,145.347959131002,145.347959131002,0,0,1,2,0.7,50,1,20,48,0.0326486030133242,27.2894736842105,19.8299504440541
990,155.616801470518,145.347959131002,0,0,1,2,0.7,50,1,20,48,0.0380789779466979,26.5684210526316,17.4071310769191
991,165.644254416227,145.347959131002,0,0,1,2,0.7,50,1,20,48,0.0483167199480442,26.3684210526316,20.8460946958259
992,154.268592566252,145.347959131002,0,0,1,2,0.7,50,1,20,48,0.04811967721897,26.8368421052632,19.8055221632791
993,159.882890433073,145.347959131002,0,0,1,2,0.7,50,1,20,48,0.0447670940705342,25.7526315789474,26.2561455869854
994,157.892963141203,145.347959131002,0,0,1,2,0.7,50,1,20,48,0.0408900076976463,24.0947368421053,17.8350214617061
995,154.268592566252,145.347959131002,0,0,1,2,0.7,50,1,20,48,0.0445337012640404,26.1368421052632,22.4005468687515
996,158.16639110446,145.347959131002,0,0,1,2,0.7,50,1,20,48,0.0445490981580233,26.3315789473684,21.0065901048918
997,173.247270315886,145.347959131002,0,0,1,2,0.7,50,1,20,48,0.0334201814228899,26.0789473684211,21.6154452250713
998,161.324977606535,145.347959131002,0,0,1,2,0.7,50,1,20,48,0.0351284951663445,27.6368421052632,21.0582973175726
999,156.317839354277,145.347959131002,0,0,1,2,0.7,50,1,20,48,0.0437482462866451,29.0421052631579,20.8603814659987
